ID_REF	VALUE
16653257	2.09031
16653259	1.89589
16653261	5.16285
16653263	3.90961
16653265	3.2909
16653267	4.33278
16653269	1.30035
16653271	2.87465
16653273	3.6409
16653275	2.70189
16653277	4.48373
16653279	4.99056
16653281	3.17279
16653283	2.46039
16653285	5.1204
16653287	5.64977
16653289	6.11591
16653291	6.83373
16653293	4.26607
16653295	4.51101
16653297	6.2421
16653299	5.68364
16653301	6.80692
16653303	6.8703
16653305	3.78356
16653307	0.692134
16653311	6.39755
16653313	1.64598
16653315	1.352
16653317	6.00027
16653319	2.8881
16653321	4.2808
16653323	5.55671
16653325	1.50892
16653327	5.89511
16653329	1.98717
16653331	1.70872
16653333	2.86036
16653335	4.55048
16653337	4.24887
16653339	5.27212
16653341	6.15632
16653343	2.06968
16653345	4.52481
16653347	3.30158
16653349	5.97915
16653351	3.01023
16653353	6.19002
16653355	6.62403
16653357	6.25301
16653359	3.79365
16653361	9.83267
16653363	6.80657
16653365	4.92962
16653367	4.17991
16653369	3.04866
16653371	1.65642
16653373	2.53551
16653375	0.89906
16653377	2.09411
16653379	1.07077
16653381	4.99056
16653383	3.17279
16653385	2.46039
16653387	5.1204
16653389	5.64977
16653391	6.11591
16653393	6.83373
16653395	4.26607
16653397	4.51101
16653399	6.2421
16653401	5.68364
16653403	6.80692
16653405	6.8703
16653407	3.78356
16653409	0.692134
16653413	6.39755
16653415	1.64598
16653417	1.352
16653419	6.00027
16653421	2.8881
16653423	4.2808
16653425	5.55671
16653427	1.50892
16653429	5.89511
16653431	1.98717
16653433	1.70872
16653435	2.86036
16653437	4.55048
16653439	4.24887
16653441	5.27212
16653443	6.15632
16653445	2.06968
16653447	4.52481
16653449	3.30158
16653451	5.97915
16653453	3.01023
16653455	6.19002
16653457	6.62403
16653459	6.25301
16653461	3.79365
16653463	9.83267
16653465	6.80657
16653467	4.92962
16653469	4.17991
16653471	3.04866
16653473	1.65642
16653475	2.53551
16653477	0.89906
16653479	2.09411
16653481	1.07077
16653483	5.01596
16653485	3.9086
16653487	4.41027
16653489	1.56308
16653491	4.37638
16653493	3.7968
16653495	4.80504
16653497	2.94332
16653499	1.69283
16653501	3.54573
16653503	3.11201
16653505	3.0748
16653507	6.00061
16653509	5.60088
16653511	4.35418
16653513	6.14331
16653515	4.4196
16653517	3.53957
16653519	1.16938
16653521	6.961
16653523	3.13235
16653525	3.54669
16653527	2.40778
16653529	4.00525
16653531	4.53318
16653533	1.75908
16653535	2.73378
16653537	5.01439
16653539	2.88744
16653541	4.05199
16653543	3.94702
16653545	4.19328
16653547	4.838
16653549	4.5565
16653551	4.09655
16653557	2.87667
16653559	3.16814
16653561	2.59204
16653563	4.03723
16653565	3.31552
16653567	4.92083
16653569	4.75488
16653571	2.28159
16653573	1.45663
16653575	4.02123
16653577	4.61552
16653579	6.1524
16653581	5.41856
16653583	4.99425
16653585	4.49731
16653587	5.2939
16653589	1.35108
16653591	4.394
16653593	3.19856
16653595	4.35496
16653597	5.59748
16653599	5.07411
16653601	3.33238
16653603	2.16918
16653605	5.12661
16653607	4.23209
16653609	3.57568
16653611	3.33133
16653613	2.4322
16653615	4.53425
16653617	1.80133
16653619	2.44697
16653621	2.96581
16653623	6.06282
16653625	2.96454
16653627	2.88138
16653629	4.32886
16653631	3.61774
16653633	2.11246
16653635	1.32077
16653637	3.43386
16653639	1.71083
16653641	5.74804
16653643	4.98745
16653645	6.05976
16653647	6.14746
16653649	5.90753
16653651	5.44335
16653653	4.52877
16653655	2.68484
16653657	1.84845
16653659	3.94651
16653661	5.06959
16653663	5.27658
16653665	4.71786
16653667	3.4618
16653669	3.48092
16653671	5.16695
16653673	4.97875
16653675	2.97643
16653679	2.26632
16653681	7.6022
16653683	5.24494
16653685	6.13166
16653687	6.66603
16653689	4.85926
16653691	4.30403
16653693	4.53846
16653695	3.64029
16653697	6.31989
16653699	6.07489
16653701	2.40126
16653703	5.41936
16653705	5.322
16653707	7.17906
16653709	5.97183
16653711	6.87506
16653713	6.31573
16653715	2.55592
16653717	5.68575
16653719	4.69842
16653721	6.26819
16653723	4.92165
16653725	6.33912
16653727	7.72239
16653729	7.8274
16653731	5.43984
16653733	5.89617
16653735	5.12491
16653737	4.50917
16653739	4.63187
16653741	6.4121
16653743	5.30753
16653745	7.7944
16653747	8.37062
16653749	6.72823
16653751	6.48712
16653753	6.62345
16653755	7.22967
16653757	5.24189
16653761	6.53758
16653763	7.10326
16653765	7.27053
16653767	6.65697
16653769	6.88733
16653771	4.39026
16653773	6.75188
16653775	4.8555
16653777	7.17764
16653779	6.28227
16653781	5.20684
16653783	2.998
16653785	6.86897
16653787	3.62735
16653789	5.27539
16653791	4.01464
16653793	5.76502
16653795	6.62783
16653797	6.59854
16653799	5.09362
16653801	5.11792
16653803	9.0681
16653805	7.49298
16653807	4.33576
16653809	6.7248
16653811	7.08958
16653813	4.27841
16653815	8.86639
16653817	8.23224
16653819	6.31297
16653821	4.15872
16653823	2.86652
16653825	5.91967
16653827	6.59481
16653829	6.51726
16653831	6.07245
16653833	5.27064
16653835	6.77226
16653837	6.21486
16653839	5.37427
16653841	5.47035
16653843	6.27829
16653845	7.53417
16653847	4.38455
16653849	4.70523
16653851	4.87095
16653853	5.85698
16653855	4.02697
16653857	2.76073
16653859	3.6876
16653861	5.71262
16653863	5.82433
16653865	3.8684
16653867	6.12687
16653869	2.2374
16653871	5.40877
16653873	2.04313
16653875	3.65473
16653877	5.48785
16653879	5.85011
16653881	1.93116
16653885	3.66426
16653887	1.32555
16653889	6.02682
16653891	5.091
16653893	5.46765
16653895	4.52014
16653897	4.2007
16653899	5.46062
16653901	1.20143
16653903	3.73741
16653905	2.84909
16653907	1.56308
16653909	1.53577
16653913	2.03475
16653915	4.69085
16653917	3.04126
16653919	3.96385
16653921	6.62682
16653923	6.65542
16653925	4.76671
16653927	6.69882
16653929	6.42014
16653931	5.43829
16653933	4.16867
16653935	3.16753
16653937	5.51118
16653939	1.6591
16653941	4.25054
16653943	2.66791
16653945	4.66474
16653947	6.15113
16653949	3.81955
16653951	2.72514
16653953	2.15333
16653955	5.11425
16653957	0.835451
16653959	1.67254
16653961	4.95318
16653963	3.88089
16653965	3.21626
16653967	2.53381
16653969	5.84893
16653971	1.8656
16653973	5.54943
16653975	2.36521
16653979	1.99065
16653981	2.44267
16653983	1.63701
16653985	3.30723
16653987	6.68036
16653989	5.78728
16653991	2.45083
16653993	3.95561
16653995	5.36368
16653997	4.83362
16653999	2.73482
16654001	4.16086
16654003	4.75771
16654005	2.98961
16654007	4.01523
16654009	4.41055
16654011	5.02123
16654013	4.4646
16654015	2.86417
16654017	5.87204
16654019	4.86535
16654021	3.1165
16654023	4.01431
16654025	4.75907
16654027	2.4847
16654029	2.38065
16654031	3.26194
16654033	6.62682
16654035	6.65542
16654037	4.76671
16654039	6.69882
16654041	6.42014
16654043	5.43829
16654045	4.16867
16654047	2.11642
16654049	2.73449
16654051	3.05422
16654053	5.57336
16654055	1.60004
16654057	2.07617
16654059	5.97862
16654061	3.95632
16654063	3.16989
16654065	5.97942
16654067	6.09565
16654069	1.16787
16654071	7.2947
16654073	5.41428
16654075	4.34025
16654079	5.67787
16654081	3.7656
16654083	2.07712
16654085	1.66795
16654087	3.98473
16654089	2.98514
16654093	1.30033
16654095	6.04423
16654097	4.77543
16654099	5.9352
16654101	5.31333
16654103	1.65642
16654105	3.08111
16654107	1.17234
16654109	4.06895
16654111	4.08242
16654113	1.61101
16654115	1.33333
16654117	3.10167
16654119	3.8314
16654121	4.4871
16654123	3.04866
16654125	5.98564
16654127	5.95032
16654129	3.69025
16654131	3.74527
16654133	1.34414
16654135	5.25422
16654139	2.49385
16654141	1.11522
16654143	4.20373
16654145	5.89558
16654147	1.7362
16654149	3.8478
16654151	1.19688
16654153	3.38648
16654157	5.21964
16654159	3.29293
16654161	3.88673
16654163	2.96569
16654165	3.91774
16654167	3.542
16654169	5.2994
16654171	4.29145
16654173	4.25854
16654179	2.29642
16654181	1.65642
16654183	2.91508
16654185	4.13479
16654187	5.09406
16654189	4.54134
16654191	4.1359
16654193	2.92626
16654195	1.32419
16654197	5.95739
16654199	2.95554
16654201	6.13211
16654203	4.7108
16654205	4.80073
16654207	5.41393
16654209	4.60012
16654211	4.31944
16654213	5.14656
16654215	5.34657
16654217	4.86439
16654223	5.49481
16654225	4.8081
16654227	4.19208
16654229	5.01461
16654231	5.11369
16654233	2.79433
16654235	2.2374
16654237	7.76012
16654239	2.58411
16654241	4.65006
16654243	6.48748
16654245	5.60777
16654247	5.34735
16654249	4.34454
16654251	1.99014
16654253	1.41917
16654255	2.43308
16654257	3.85987
16654259	1.32419
16654261	1.42097
16654263	3.10422
16654265	3.39896
16654267	4.17015
16654269	2.90705
16654271	6.10877
16654273	6.45906
16654275	4.76467
16654277	3.68101
16654279	6.3898
16654281	1.84845
16654283	2.25391
16654285	3.30255
16654287	3.38592
16654289	1.80407
16654291	3.07956
16654293	3.75628
16654295	4.88349
16654297	3.70356
16654299	5.44958
16654301	3.86631
16654303	2.85594
16654305	5.3549
16654307	2.87847
16654309	5.12153
16654311	3.10245
16654313	2.44496
16654315	2.44868
16654317	5.21689
16654319	2.54002
16654321	5.74507
16654323	2.66176
16654325	3.80789
16654327	6.06549
16654329	7.37072
16654331	5.71458
16654333	4.85564
16654335	5.2801
16654337	5.84044
16654339	5.33547
16654341	5.2719
16654343	2.34852
16654345	3.65313
16654347	5.28564
16654349	6.88889
16654353	2.70491
16654355	1.9734
16654357	1.6591
16654359	5.64462
16654361	2.52622
16654363	3.0372
16654365	3.05601
16654367	4.80999
16654369	2.49364
16654371	2.93003
16654373	2.38736
16654375	3.32219
16654377	1.86752
16654379	3.26022
16654381	1.65473
16654383	3.75947
16654385	2.94023
16654387	5.33603
16654389	3.33844
16654391	5.77562
16654393	4.43571
16654395	4.4426
16654397	3.33986
16654399	4.82371
16654401	4.07474
16654403	2.11908
16654405	4.03723
16654407	6.20452
16654409	4.90312
16654411	2.76918
16654413	2.14027
16654415	3.95561
16654417	5.50421
16654419	1.82646
16654421	4.966
16654423	3.05793
16654425	5.13574
16654427	2.67549
16654429	1.19394
16654431	3.09184
16654433	1.3779
16654435	1.16938
16654437	1.97339
16654439	2.04313
16654441	3.11545
16654443	4.47705
16654445	5.25442
16654447	3.95561
16654451	6.12287
16654453	1.57075
16654455	4.00223
16654457	5.41442
16654459	2.58564
16654461	3.52488
16654463	4.75187
16654465	2.83009
16654467	4.09725
16654469	5.36701
16654471	3.9276
16654473	2.4041
16654475	3.33844
16654477	2.92626
16654479	4.94497
16654481	4.12203
16654483	2.69467
16654485	5.01114
16654487	3.86143
16654489	2.91324
16654491	5.45508
16654493	2.84671
16654495	2.87465
16654497	2.41035
16654499	4.41076
16654501	4.43838
16654503	3.58994
16654505	4.17199
16654507	4.56299
16654509	4.27076
16654511	1.47952
16654513	5.35654
16654515	1.6665
16654517	5.01086
16654519	5.90236
16654521	5.50975
16654523	3.62358
16654525	3.35098
16654527	5.32098
16654531	3.73673
16654533	7.12425
16654535	4.49349
16654537	6.1409
16654539	4.93588
16654541	5.08147
16654543	4.02357
16654545	4.75014
16654547	6.51392
16654549	6.61753
16654551	1.29257
16654553	2.80867
16654555	4.37689
16654557	4.50079
16654559	7.2065
16654561	4.22873
16654563	4.84333
16654565	2.78885
16654567	2.92809
16654569	2.54418
16654571	5.25807
16654573	2.71572
16654575	3.29923
16654577	4.58763
16654579	3.47409
16654585	3.91227
16654587	3.91929
16654589	5.27759
16654591	3.71471
16654593	2.79368
16654595	6.82391
16654597	5.61811
16654599	4.92401
16654601	2.19285
16654603	3.37368
16654605	7.65925
16654607	2.54207
16654609	5.51576
16654611	2.70796
16654613	3.85987
16654615	1.16938
16654617	2.67911
16654619	3.94221
16654621	3.85987
16654623	6.41361
16654625	6.71685
16654627	6.35115
16654629	2.49482
16654631	5.58612
16654633	4.47754
16654635	5.27033
16654637	5.57617
16654639	8.41645
16654641	8.35465
16654643	7.73024
16654645	9.68964
16654647	9.27314
16654649	9.55718
16654651	11.0961
16654653	10.164
16654655	10.0033
16654657	10.2567
16654659	9.07802
16654661	6.38629
16654663	7.14321
16654665	6.96076
16654667	6.22035
16654669	7.51213
16654671	5.43373
16654673	3.45921
16654675	4.0703
16654677	3.25419
16654679	6.10486
16654681	4.81886
16654683	4.8295
16654685	5.44572
16654687	7.06175
16654689	5.18443
16654691	5.19809
16654693	6.57798
16654695	1.99775
16654697	6.16051
16654699	4.91812
16654705	3.52797
16654709	4.03303
16654711	1.16938
16654713	1.23581
16654715	2.60805
16654717	3.32579
16654719	1.77469
16654721	1.78984
16654723	3.54094
16654725	3.0468
16654727	4.09762
16654729	1.02044
16654731	3.43659
16654733	2.92626
16654735	2.20226
16654737	5.01467
16654739	2.17334
16654741	3.35922
16654743	4.6417
16654745	2.78792
16654747	5.42624
16654749	4.12774
16654751	5.23512
16654753	2.6588
16654755	4.22865
16654757	4.06773
16654759	5.10003
16654763	6.26853
16654765	6.59321
16654767	5.86283
16654769	5.20748
16654771	4.39359
16654773	6.28815
16654775	4.18481
16654777	5.16163
16654781	2.57643
16654783	4.97621
16654785	6.16941
16654787	4.06003
16654789	1.43289
16654791	1.94482
16654793	4.7247
16654795	4.88938
16654797	4.36193
16654799	2.57771
16654801	1.85958
16654803	2.12791
16654805	2.46592
16654807	4.50075
16654809	4.17094
16654811	3.93023
16654813	5.47136
16654815	4.83882
16654817	2.93486
16654819	3.98473
16654821	3.87788
16654823	4.44027
16654825	3.37053
16654827	2.02309
16654829	0.94086
16654831	1.53866
16654833	2
16654835	3.83301
16654837	3.20786
16654839	3.42359
16654841	1.59488
16654843	4.36849
16654845	6.15456
16654847	2.96365
16654849	3.76284
16654851	4.74819
16654853	1.69837
16654855	5.4061
16654857	2.83456
16654859	6.24117
16654861	2.27166
16654863	5.18691
16654865	6.07647
16654867	5.22637
16654869	3.84372
16654871	4.80612
16654873	4.67598
16654875	4.9777
16654877	3.1962
16654879	5.70316
16654881	2.27789
16654883	5.78277
16654885	7.26134
16654887	4.11401
16654889	4.3075
16654891	3.23158
16654893	7.17629
16654895	4.29869
16654897	4.06658
16654899	5.30964
16654901	2.41309
16654903	3.45768
16654905	4.33975
16654907	4.77543
16654909	4.02357
16654911	5.56477
16654913	4.96945
16654917	3.7154
16654919	2.63363
16654921	4.18603
16654925	4.5561
16654927	3.07749
16654929	4.22323
16654931	2.22699
16654933	5.59282
16654935	3.99127
16654937	4.85899
16654939	4.42751
16654941	2.91334
16654943	3.35491
16654945	2.0309
16654947	4.08024
16654949	4.07439
16654951	6.16732
16654953	5.61956
16654955	5.58779
16654957	2.34385
16654959	3.61211
16654961	4.93597
16654963	2.37218
16654965	4.25215
16654967	2.48407
16654969	3.3474
16654971	2.01307
16654973	4.46583
16654975	2.04313
16654977	2.69469
16654979	3.52216
16654981	4.16419
16654983	5.35408
16654985	2.31745
16654987	1.94691
16654989	3.48454
16654991	2.01022
16654993	5.39445
16654995	1.46975
16654997	4.13926
16654999	4.56299
16655001	5.04778
16655003	2.04313
16655005	4.58711
16655007	5.20518
16655009	5.65586
16655011	4.70755
16655013	5.14459
16655015	5.9446
16655017	4.73701
16655019	5.80445
16655021	4.40183
16655025	2.84163
16655027	3.17765
16655029	3.51809
16655031	3.44539
16655033	3.0965
16655035	4.91108
16655037	7.02212
16655039	4.80748
16655041	7.83498
16655043	3.65902
16655047	4.87329
16655049	4.11736
16655051	2.79328
16655053	1.72576
16655055	2.04769
16655057	3.32756
16655059	0.930759
16655061	1.97913
16655063	5.73313
16655065	4.46308
16655067	5.97048
16655069	5.32052
16655071	3.86955
16655073	5.38413
16655075	3.68124
16655077	3.97742
16655079	4.01342
16655081	2.71103
16655083	5.1507
16655085	6.15253
16655087	4.00502
16655089	1.4129
16655091	3.02048
16655093	4.44031
16655095	9.22011
16655097	2.74217
16655099	4.33298
16655101	5.21964
16655103	2.61877
16655107	3.67583
16655109	1.91049
16655111	2.78472
16655113	1.42752
16655115	4.76126
16655117	3.85124
16655119	4.20354
16655121	2.04313
16655123	4.37294
16655125	4.29282
16655127	2.03071
16655129	5.07199
16655131	2.36139
16655133	3.18189
16655135	4.73346
16655137	4.91807
16655139	2.62049
16655141	2.38287
16655143	4.2808
16655145	3.18323
16655147	1.90385
16655149	3.46732
16655151	5.9033
16655153	5.27503
16655155	5.66982
16655157	7.33534
16655159	3.63944
16655161	1.68566
16655163	2.81619
16655165	4.87097
16655167	5.85074
16655169	4.34519
16655171	2.04313
16655173	2.39726
16655175	5.29029
16655177	2.14027
16655179	3.39493
16655181	2.85106
16655183	4.57213
16655185	4.07088
16655187	4.6036
16655189	5.20905
16655191	4.30444
16655193	5.51138
16655195	3.65168
16655197	4.5325
16655199	5.47362
16655201	1.9403
16655203	4.67666
16655205	1.56923
16655207	1.86414
16655209	3.20467
16655211	4.35724
16655213	2.02679
16655215	3.37713
16655217	7.1648
16655219	1.09366
16655221	2.4608
16655223	2.20498
16655225	1.39828
16655227	3.36591
16655229	1.01244
16655231	1.35289
16655233	3.55181
16655235	4.81479
16655237	3.79963
16655239	2.1851
16655241	2.14541
16655243	1.67236
16655245	5.43098
16655247	2.92419
16655249	4.17094
16655251	4.43794
16655253	3.93016
16655255	1.1526
16655257	5.65433
16655259	5.10293
16655261	2.62961
16655263	2.46165
16655265	2.35611
16655267	3.69591
16655269	4.27012
16655271	3.84127
16655273	5.5243
16655275	5.90192
16655277	6.33784
16655279	5.55288
16655281	5.38413
16655283	3.81979
16655287	3.00331
16655289	4.86294
16655291	1.59658
16655293	2.61336
16655295	1.49553
16655297	2.79403
16655299	1.6591
16655301	4.77543
16655303	4.72177
16655305	4.73885
16655307	1.71223
16655309	4.82773
16655311	5.07741
16655313	5.35032
16655315	4.62871
16655317	4.40658
16655319	4.42811
16655321	1.35529
16655323	5.8881
16655325	2.34492
16655329	2.27935
16655331	2.13392
16655333	5.43404
16655335	5.43762
16655337	6.54322
16655339	1.01728
16655341	3.26438
16655343	2.22
16655345	2.04947
16655347	5.27658
16655349	3.04866
16655351	2.64124
16655353	3.80754
16655355	6.21745
16655357	4.65714
16655359	1.39275
16655361	5.1652
16655363	4.63069
16655365	4.04867
16655367	2.04313
16655369	2.54023
16655371	2.47649
16655373	7.50069
16655375	3.70304
16655377	3.9749
16655379	3.87183
16655381	1.95671
16655383	1.94202
16655385	4.47917
16655387	5.58784
16655389	5.5436
16655391	5.28039
16655393	4.69849
16655395	3.54573
16655397	3.91719
16655399	3.52279
16655401	3.89495
16655403	2.26238
16655407	3.509
16655409	2.57643
16655411	5.15805
16655413	3.26925
16655415	4.0326
16655417	4.81563
16655419	2.99982
16655421	3.51639
16655423	5.52271
16655425	1.62183
16655427	3.33844
16655429	4.5073
16655433	3.11921
16655435	3.33844
16655437	4.14627
16655439	5.70176
16655441	4.0506
16655443	4.42446
16655445	4.07088
16655447	5.00602
16655449	4.89633
16655451	3.74028
16655453	3.71742
16655455	5.63981
16655457	3.03145
16655459	7.56519
16655461	6.41418
16655463	5.11973
16655465	5.87358
16655467	6.18186
16655469	6.11139
16655471	6.2399
16655473	4.71247
16655475	4.07088
16655477	5.00602
16655479	4.89633
16655481	3.66543
16655483	1.94407
16655485	1.74958
16655487	5.38907
16655489	6.26545
16655491	5.45771
16655493	4.30997
16655495	3.58234
16655497	5.11256
16655499	5.90879
16655501	7.1469
16655503	1.92007
16655505	3.70786
16655507	2.16878
16655509	1.39026
16655511	3.46773
16655513	2.28699
16655515	1.01758
16655517	1.815
16655519	3.60623
16655521	7.40418
16655523	5.69553
16655525	1.93782
16655527	4.85495
16655529	4.90704
16655531	4.38677
16655533	4.18021
16655535	4.83276
16655537	2.57643
16655539	1.00602
16655541	3.18578
16655543	2.46604
16655545	2.20397
16655547	4.53995
16655549	1.94348
16655551	4.5169
