ID_REF	VALUE
17024751	2.88907
17024753	7.17656
17024770	2.3278
17024772	4.31871
17024775	6.93393
17024972	1.32713
17024977	3.28066
17024980	4.66564
17024991	6.78299
17025005	4.67938
17025012	2.28612
17025014	3.5395
17025018	3.59034
17025043	2.6776
17025046	5.53907
17025066	3.81118
17025068	1.28838
17025070	4.95372
17025087	3.87358
17025090	3.99128
17025107	1.96803
17025109	2.2374
17025113	2.49854
17025116	3.43175
17025119	2.98709
17025124	2.66884
17025127	4.1509
17025130	5.83129
17025139	4.27666
17025141	2.03696
17025144	4.57062
17025149	2.49807
17025152	7.26443
17025174	3.70733
17025177	7.54521
17025189	4.90896
17025191	8.47286
17025209	4.14643
17025213	1.31305
17025215	6.47885
17025227	2.11341
17025230	3.71034
17025246	4.99221
17025249	1.91848
17025252	3.95909
17025256	3.1064
17025264	2.59878
17025267	4.66346
17025292	3.82861
17025294	3.58976
17025297	8.40031
17025320	3.43873
17025323	3.59966
17025347	3.55075
17025359	3.49129
17025403	3.88242
17025406	1.11743
17025410	3.57752
17025417	5.65763
17025438	4.65403
17025440	6.34465
17025457	2.96813
17025465	3.91452
17025470	3.14372
17025477	3.38099
17025483	2.0729
17025487	4.48095
17025489	4.36673
17025492	3.92731
17025495	1.8864
17025498	2.08888
17025504	2.6184
17025507	1.64861
17025523	4.74708
17025549	2.54795
17025551	1.77725
17025555	3.27251
17025558	5.10994
17025560	2.74279
17025564	3.34889
17025573	3.85186
17025576	5.21364
17025591	5.73638
17025595	6.78368
17025609	7.7051
17025619	6.26816
17025659	5.19736
17025664	6.24813
17025666	4.40936
17025693	5.67169
17025697	5.29266
17025699	3.16041
17025703	4.77167
17025708	4.24721
17025730	4.88447
17025734	3.5852
17025738	3.64029
17025747	2.73715
17025755	2.9546
17025763	5.30017
17025767	5.82714
17025775	3.8929
17025802	2.05084
17025805	5.2791
17025815	3.57685
17025818	3.7239
17025821	3.25431
17025824	1.47803
17025827	3.58668
17025830	3.93875
17025833	3.96622
17025840	3.91428
17025844	11.0002
17025874	3.79182
17025879	4.53402
17025884	3.64731
17025895	5.31688
17025937	6.7606
17025953	4.09135
17025958	3.19552
17025965	3.17538
17025968	3.97109
17025971	2.978
17025973	4.39844
17025976	5.13309
17025979	5.33659
17025982	5.82114
17025985	4.98067
17025989	3.72426
17026002	8.51234
17026012	5.23764
17026031	6.91302
17026034	3.96699
17026039	3.90169
17026042	4.40804
17026048	2.49481
17026050	4.78661
17026053	2.97282
17026056	3.647
17026058	2.0245
17026062	3.38142
17026066	2.85005
17026077	3.89623
17026081	3.94645
17026087	10.9237
17026089	2.96858
17026093	3.38532
17026107	2.94857
17026109	9.74329
17026125	4.82014
17026134	6.53686
17026146	3.8217
17026149	4.87998
17026159	4.83751
17026176	5.43744
17026204	3.60069
17026207	4.77171
17026211	11.8753
17026224	6.42862
17026232	4.48135
17026241	4.79658
17026244	4.24839
17026250	7.45999
17026262	5.73968
17026267	3.72799
17026272	5.1225
17026288	5.2476
17026318	9.38526
17026331	8.70091
17026337	8.32763
17026350	6.03843
17026353	5.53578
17026393	7.10918
17026403	3.86254
17026407	3.71561
17026411	1.56984
17026419	4.84842
17026444	6.6448
17026460	6.12595
17026466	3.09342
17026469	4.02015
17026472	6.18337
17026490	5.12934
17026505	1.86195
17026508	1.4329
17026512	1.75388
17026523	3.76075
17026525	4.25431
17026529	5.82863
17026568	4.42896
17026570	3.26512
17026572	5.15915
17026593	4.38754
17026603	2.91142
17026611	4.19447
17026623	6.44049
17026641	2.85062
17026643	3.08046
17026648	6.60422
17026656	5.79144
17026668	6.31117
17026687	7.93614
17026696	6.2392
17026706	6.08752
17026737	8.5123
17026742	8.30724
17026760	8.69729
17026762	4.91572
17026767	4.91081
17026780	4.80561
17026783	4.8905
17026808	6.43804
17026855	5.52044
17026864	5.62574
17026875	7.16342
17026890	4.10046
17026916	6.5876
17026952	6.48003
17026959	5.44758
17026979	7.75424
17026994	5.34171
17027017	6.26413
17027038	5.34519
17027064	1.91804
17027071	5.57119
17027082	6.01637
17027089	5.53209
17027091	4.70642
17027101	5.26659
17027130	7.46093
17027144	6.13138
17027163	5.88267
17027187	5.76315
17027203	3.16364
17027211	4.73545
17027214	3.90169
17027217	3.79658
17027222	4.40804
17027228	3.13413
17027235	2.49481
17027237	4.33966
17027240	3.08357
17027243	3.06237
17027247	1.93066
17027251	2.2374
17027255	3.44092
17027260	2.85005
17027271	3.89623
17027275	3.95561
17027281	10.9237
17027283	2.96858
17027287	3.38532
17027301	6.59267
17027330	7.94815
17027342	2.94857
17027344	9.74329
17027360	5.37628
17027364	4.41238
17027373	6.53686
17027385	4.58333
17027390	5.05369
17027400	4.86584
17027415	7.58068
17027443	10.1631
17027454	3.59517
17027456	3.60069
17027459	5.48284
17027471	8.18598
17027504	5.80717
17027506	6.87575
17027518	6.246
17027543	6.17103
17027555	4.77171
17027559	11.7615
17027572	6.19873
17027575	4.13688
17027581	6.31619
17027618	3.6052
17027620	5.89175
17027679	5.30928
17027683	4.4034
17027692	4.79032
17027695	4.44704
17027701	5.17583
17027710	6.0214
17027720	5.36904
17027725	8.43581
17027740	3.39563
17027743	5.75377
17027749	4.28742
17027751	7.38568
17027763	5.14438
17027768	5.77455
17027771	5.37214
17027784	5.27688
17027794	3.94144
17027801	5.12647
17027817	3.0378
17027830	7.66235
17027880	4.95684
17027882	4.97981
17027895	5.25328
17027898	6.54124
17027921	5.12952
17027927	4.74135
17027934	4.56449
17027947	4.665
17027994	9.38526
17028007	9.28322
17028016	6.48903
17028021	8.8267
17028028	6.32047
17028030	8.41164
17028037	8.51008
17028041	10.4217
17028043	6.03843
17028046	6.13803
17028113	6.72785
17028157	5.57954
17028176	5.56521
17028240	5.07176
17028258	5.48635
17028297	6.08645
17028307	2.00716
17028309	3.882
17028313	7.39352
17028326	3.28022
17028338	2.64891
17028341	3.71561
17028345	4.25227
17028352	4.69844
17028360	5.00702
17028377	5.87173
17028381	8.47546
17028404	2.54297
17028407	5.42306
17028423	3.3857
17028426	8.34782
17028442	5.75463
17028453	1.94434
17028455	7.28164
17028466	6.009
17028475	6.38667
17028491	5.11088
17028495	6.4679
17028508	1.46334
17028512	3.73226
17028518	1.13052
17028523	3.09342
17028526	4.82243
17028529	6.07034
17028547	2.79982
17028549	5.12934
17028564	1.86195
17028567	1.4329
17028571	2.08881
17028585	2.82803
17028589	4.25431
17028593	6.11544
17028632	4.56699
17028641	5.89744
17028653	7.92895
17028655	6.17093
17028657	3.26512
17028659	5.04239
17028680	4.22683
17028690	3.14793
17028709	4.19447
17028721	7.66183
17028723	6.26001
17028741	5.39106
17028756	6.11236
17028781	7.227
17028809	6.4073
17028837	7.99418
17028847	6.2392
17028857	6.1048
17028888	8.22042
17028909	8.77694
17028916	5.78169
17028920	4.31054
17028924	4.16428
17028927	4.7493
17028934	4.35789
17028938	6.34547
17028942	4.4955
17028946	5.23903
17028951	5.49862
17028984	4.85109
17028997	3.04332
17029001	3.07478
17029003	10.0258
17029019	8.22126
17029036	6.58868
17029076	8.69729
17029078	4.44007
17029082	4.91572
17029087	4.91081
17029100	5.84342
17029102	7.37085
17029144	5.22769
17029148	5.28897
17029160	5.14075
17029175	6.02082
17029211	5.55855
17029213	5.01768
17029219	4.88786
17029226	7.66422
17029254	4.80561
17029257	5.05602
17029281	6.44233
17029328	5.52044
17029337	5.6118
17029348	7.55759
17029363	4.0298
17029389	6.5876
17029425	5.32998
17029428	4.20781
17029432	6.07332
17029454	4.42947
17029456	5.92257
17029475	4.18925
17029478	6.98594
17029555	5.59222
17029559	5.52432
17029579	7.75424
17029594	5.32059
17029618	6.23458
17029639	5.32402
17029685	2.20866
17029694	4.98657
17029705	2.58475
17029712	6.26907
17029721	4.59798
17029733	5.53209
17029735	4.70642
17029745	5.08848
17029774	7.46093
17029788	6.13138
17029807	5.7746
17029833	4.73383
17029847	5.02152
17029860	6.55644
17029917	6.43738
17029940	4.10745
17029942	7.96292
17029971	5.91127
17029997	6.00317
17030026	7.77428
17030047	5.4854
17030053	5.71813
17030069	4.40804
17030075	3.13413
17030082	2.49481
17030084	4.33966
17030087	2.97282
17030090	3.06237
17030094	2.0245
17030098	1.77439
17030101	3.24961
17030106	2.80135
17030117	3.89623
17030121	3.95561
17030127	10.9237
17030129	2.96858
17030133	3.38532
17030147	6.52991
17030176	7.85816
17030188	10.2825
17030203	5.37628
17030207	4.82014
17030216	6.53686
17030228	4.58333
17030233	5.14798
17030243	4.83751
17030260	5.43744
17030288	10.1631
17030299	3.59517
17030301	3.60069
17030304	5.48284
17030316	8.18598
17030349	5.80717
17030351	6.87575
17030363	5.92658
17030388	6.17103
17030400	4.77171
17030404	11.8753
17030417	6.19873
17030420	4.29311
17030426	6.54225
17030465	3.6052
17030467	5.92404
17030525	4.06623
17030532	4.48135
17030541	4.79658
17030544	4.24839
17030550	4.82717
17030560	6.0214
17030570	5.36904
17030575	4.28742
17030577	5.51103
17030589	5.68675
17030594	5.77455
17030597	5.37214
17030610	5.65554
17030620	3.94144
17030627	5.14512
17030643	3.51106
17030655	7.6869
17030705	4.97981
17030718	4.06805
17030721	6.36535
17030746	5.03827
17030753	4.82723
17030760	4.56449
17030773	5.2476
17030820	9.38526
17030833	8.95221
17030840	8.21981
17030853	6.03843
17030856	6.14391
17030923	6.64627
17030967	5.06496
17031045	5.36376
17031103	4.98262
17031121	5.92426
17031135	3.882
17031139	6.88873
17031153	4.13192
17031171	5.16194
17031174	2.4655
17031178	3.78868
17031185	5.11887
17031209	6.9363
17031219	6.28804
17031235	3.74256
17031238	8.34782
17031254	5.75463
17031265	1.94434
17031267	7.28164
17031278	3.62006
17031280	6.009
17031289	6.38667
17031305	5.11088
17031309	6.4679
17031322	2.08322
17031324	3.09342
17031327	4.02015
17031330	5.12934
17031345	1.86195
17031348	1.4329
17031352	2.78817
17031356	3.01129
17031358	1.78806
17031369	4.25431
17031373	3.43782
17031378	6.32712
17031413	3.87852
17031422	5.77081
17031434	9.68193
17031436	4.47106
17031438	5.15915
17031459	4.38754
17031469	4.17646
17031488	4.19447
17031500	6.40259
17031518	2.85062
17031520	5.44059
17031535	6.18538
17031560	7.227
17031588	6.4073
17031616	7.93614
17031625	6.2392
17031635	6.08752
17031666	8.20389
17031687	8.77694
17031694	3.48172
17031698	3.87372
17031702	4.17038
17031705	3.92529
17031712	2.5224
17031716	5.70138
17031720	4.58246
17031724	5.25886
17031729	5.49862
17031762	4.85109
17031775	3.04332
17031779	3.07478
17031781	10.3054
17031799	7.92532
17031824	6.8263
17031845	8.69729
17031847	10.9599
17031849	8.76927
17031852	2.93381
17031855	9.99247
17031857	9.82331
17031860	4.89828
17031863	4.11814
17031867	4.91572
17031872	4.91081
17031887	7.31909
17031929	5.17372
17031933	5.67862
17031945	5.14075
17031960	6.02082
17031996	5.55855
17031998	5.01768
17032004	4.88786
17032011	7.26106
17032027	10.038
17032039	4.80561
17032042	4.8905
17032067	6.43804
17032114	5.52044
17032123	5.6118
17032134	7.16342
17032149	4.0298
17032175	6.3806
17032211	5.32998
17032214	4.20781
17032218	6.07332
17032240	4.42947
17032242	5.98432
17032261	4.18925
17032264	6.18796
17032267	7.19491
17032343	5.03214
17032347	5.52432
17032367	2.12046
17032376	5.57119
17032389	5.33358
17032402	7.02638
17032405	1.85631
17032423	5.38602
17032433	5.25412
17032462	7.46093
17032476	6.13138
17032495	5.9008
17032519	4.72629
17032533	5.28405
17032547	6.47957
17032604	6.27001
17032627	8.02201
17032655	5.91127
17032681	6.00317
17032710	7.77428
17032731	5.4854
17032737	5.71813
17032753	3.79658
17032758	4.40804
17032764	3.13413
17032771	2.49481
17032773	4.33966
17032776	2.97282
17032779	3.06237
17032783	2.0245
17032787	2.2374
17032791	3.44092
17032796	2.85005
17032807	3.89623
17032811	3.95561
17032817	10.9237
17032819	2.96858
17032823	3.38532
17032837	6.52991
17032866	5.74024
17032870	7.83138
17032882	8.74385
17032900	6.14343
17032904	4.86544
17032913	6.74299
17032925	4.58333
17032930	4.8788
17032940	4.83751
17032955	5.21611
17032957	8.26303
17032965	5.60561
17032993	10.1821
17033004	3.59517
17033006	3.53672
17033009	5.52827
17033021	8.18598
17033054	5.80717
17033056	6.87575
17033068	5.92658
17033093	6.17103
17033105	4.77171
17033109	11.8753
17033122	6.19873
17033125	4.20272
17033131	6.50759
17033170	3.6052
17033172	6.23628
17033192	5.57098
17033198	5.77628
17033237	4.45383
17033246	4.84136
17033249	4.24839
17033255	4.8557
17033265	6.0214
17033275	5.01438
17033277	7.0321
17033279	6.44499
17033294	3.39563
17033297	7.58063
17033306	5.68675
17033311	5.77455
17033314	5.37214
17033327	5.9532
17033337	3.94144
17033344	5.12647
17033360	7.81661
17033410	4.95684
17033412	4.97981
17033425	5.25328
17033428	6.50589
17033451	5.03827
17033458	4.74135
17033465	4.6395
17033478	6.33559
17033493	6.08419
17033549	5.46354
17033588	7.10918
17033598	2.00716
17033600	3.882
17033604	7.40645
17033617	4.05606
17033637	5.00818
17033639	2.52451
17033642	3.03939
17033646	3.96198
17033653	4.69844
17033661	5.25867
17033678	7.36864
17033701	2.54297
17033704	6.31497
17033720	3.74256
17033723	8.34782
17033739	5.75463
17033750	1.94434
17033752	7.28164
17033765	6.009
17033774	3.09342
17033777	4.02015
17033780	6.23875
17033786	5.12934
17033801	1.86195
17033804	1.4329
17033808	1.98299
17033822	2.87013
17033826	4.25431
17033830	5.80209
17033869	3.87852
17033878	5.77081
17033890	9.54985
17033892	4.47106
17033894	5.72974
17033915	4.52456
17033925	4.3053
17033944	4.19447
17033956	6.41384
17033974	5.70226
17033989	6.1757
17034014	7.20686
17034042	6.4073
17034070	7.93406
17034080	6.2392
17034090	6.1086
17034121	8.56618
17034129	7.64172
17034143	8.77694
17034150	3.79707
17034154	3.87372
17034158	4.17038
17034161	4.92311
17034168	5.70138
17034172	4.58246
17034176	4.52499
17034179	5.18218
17034184	5.46619
17034217	5.05796
17034230	2.96081
17034234	3.07478
17034236	9.26182
17034254	10.2923
17034269	4.19791
17034271	7.92532
17034296	6.49245
17034317	8.69729
17034319	10.9599
17034321	8.76927
17034324	2.93381
17034327	9.99247
17034329	9.82331
17034332	4.88532
17034335	4.41017
17034339	4.91572
17034344	4.91081
17034357	7.31909
17034399	5.19573
17034403	5.28891
17034415	5.14075
17034430	6.02082
17034466	5.55855
17034468	5.01768
17034474	4.88786
17034481	7.26106
17034497	10.0385
17034509	7.16342
17034524	4.22507
17034528	6.37765
17034550	5.52432
17034570	6.90239
17034585	5.32059
17034609	6.23458
17034630	5.35434
17034676	1.77165
17034692	4.92235
17034705	6.32714
17034712	6.52009
17034714	5.0171
17034729	8.27776
17034731	2.8055
17034749	5.17816
17034759	6.16341
17034777	7.46093
17034791	6.13138
17034810	5.68688
17034837	4.72629
17034851	5.76315
17034867	6.46874
17034924	6.38327
17034947	7.82787
17034952	3.90169
17034955	3.79658
17034960	1.20454
17034963	3.71014
17034965	3.08357
17034968	1.93066
17034972	2.2374
17034976	3.24961
17034981	2.80135
17034992	3.89623
17034996	3.95561
17035002	10.9237
17035004	2.96858
17035008	3.4782
17035022	7.13789
17035037	7.85816
17035049	10.7063
17035060	5.13129
17035064	5.19764
17035073	6.53686
17035085	4.58333
17035090	4.93038
17035100	4.92449
17035115	10.1821
17035126	3.53672
17035129	5.52827
17035141	8.18598
17035174	5.80717
17035176	6.87575
17035188	5.92658
17035213	6.17103
17035225	4.77171
17035229	11.8753
17035242	6.65217
17035260	3.6052
17035264	5.81899
17035322	4.94246
17035325	4.62916
17035334	7.54807
17035337	4.84136
17035340	4.75822
17035346	4.97568
17035356	6.0214
17035366	4.66055
17035371	5.5437
17035373	4.28742
17035375	7.18986
17035387	5.99935
17035392	5.77455
17035395	5.33908
17035408	5.65554
17035418	3.94144
17035425	5.14512
17035441	2.98089
17035453	7.92816
17035503	4.97981
17035516	5.25328
17035519	6.59775
17035542	5.12952
17035548	4.74135
17035555	4.56449
17035568	5.2476
17035616	6.03843
17035619	6.14391
17035686	6.72423
17035730	5.57954
17035749	5.35661
17035809	5.06714
17035827	5.48635
17035866	7.10918
17035876	3.882
17035880	7.31834
17035893	4.4982
17035911	4.83177
17035914	2.4655
17035918	4.00294
17035925	4.84842
17035950	8.69373
17035966	2.54297
17035969	4.44927
17035971	6.6448
17035987	8.34782
17036003	5.75463
17036014	1.94434
17036016	7.28164
17036027	3.62006
17036029	6.009
17036038	6.38149
17036054	5.11088
17036058	6.4679
17036071	4.8108
17036073	3.09342
17036076	3.97967
17036079	5.92534
17036088	7.36444
17036093	1.86195
17036096	2.14004
17036100	1.74148
17036113	0.862339
17036117	4.25431
17036121	6.10328
17036160	3.87852
17036169	6.87383
17036173	8.50467
17036175	4.47106
17036177	3.74314
17036198	4.38754
17036208	3.81911
17036227	4.16747
17036239	6.35465
17036256	6.1757
17036281	7.20686
17036309	6.4073
17036337	7.93406
17036347	6.2392
17036357	6.1048
17036388	8.65464
17036402	3.87372
17036406	4.11548
17036409	4.91806
17036416	3.9931
17036418	5.70138
17036422	4.58246
17036426	4.52499
17036429	5.18218
17036434	5.46619
17036467	5.05796
17036480	3.01253
17036484	3.07478
17036486	9.20908
17036504	8.5595
17036519	7.93811
17036544	6.8263
17036565	8.69729
17036567	10.9599
17036569	8.76927
17036572	1.62481
17036575	9.99247
17036577	9.82331
17036580	3.68162
17036583	4.44007
17036587	4.91572
17036592	4.90756
17036605	7.3624
17036647	5.22769
17036651	5.23618
17036663	5.14075
17036678	6.02082
17036714	5.55855
17036716	5.01768
17036722	4.88786
17036729	7.26106
17036745	10.0518
17036757	4.80561
17036760	4.8905
17036785	6.43804
17036832	5.52044
17036841	7.16342
17036856	4.10046
17036882	6.5876
17036918	5.32998
17036921	4.20781
17036925	6.07332
17036947	4.42947
17036949	5.92257
17036968	4.18925
17036971	7.14135
17037047	3.45506
17037051	5.52432
17037071	7.75424
17037086	5.34171
17037109	6.27473
17037128	5.31785
17037174	1.71161
17037181	5.47503
17037192	5.68451
17037200	2.2374
17037218	5.38602
17037228	5.09419
17037257	7.44719
17037271	6.13138
17037290	4.97424
17037303	6.79252
17037317	4.65403
17037331	5.76315
17037347	6.57513
17037404	6.22694
17037427	7.95813
17037456	5.91127
17037482	6.00317
17037511	7.71087
17037532	5.4854
17037538	5.80758
17037554	3.90169
17037557	3.79658
17037562	4.40804
17037568	3.13413
17037575	2.49481
17037577	4.33966
17037580	2.9416
17037583	3.44092
17037588	3.28056
17037599	3.89623
17037603	3.95561
17037609	10.9237
17037611	2.96858
17037615	3.38532
17037629	6.52991
17037658	7.94815
17037670	8.14264
17037689	4.40634
17037693	5.45932
17037702	3.92063
17037714	4.58333
17037719	5.05369
17037729	4.92449
17037746	5.54805
17037774	10.1631
17037785	3.60069
17037788	5.48284
17037800	8.18598
17037833	5.80717
17037835	6.87575
17037847	5.92658
17037872	6.17103
17037884	2.3022
17037888	11.8753
17037901	4.22224
17037907	6.50759
17037946	3.6052
17037948	5.8592
17038007	6.35715
17038014	4.61523
17038025	4.79658
17038028	3.67876
17038031	4.1369
17038034	5.3798
17038044	6.0214
17038054	2.56708
17038059	4.89149
17038075	7.68399
17038086	5.68675
17038091	5.77455
17038094	5.37214
17038107	5.65554
17038117	3.94144
17038124	5.07219
17038140	3.0378
17038153	7.66235
17038203	4.95684
17038205	4.97981
17038218	5.25328
17038221	6.52091
17038243	5.52781
17038255	4.43281
17038267	5.23887
17038297	9.38442
17038309	8.73798
17038315	8.32763
17038330	5.12868
17038348	6.03843
17038351	6.08386
17038418	6.72423
17038462	5.19685
17038541	5.48014
17038580	7.10918
17038590	2.00716
17038592	3.86254
17038596	7.31834
17038609	3.62331
17038622	2.51646
17038625	3.03939
17038629	3.74658
17038636	4.69844
17038644	5.25867
17038661	8.47546
17038684	2.54297
17038687	6.38551
17038703	3.74256
17038706	8.34782
17038722	5.75463
17038733	1.94434
17038735	7.28164
17038746	0.973098
17038748	3.62006
17038750	5.65763
17038759	6.38667
17038775	4.80312
17038779	6.4679
17038792	5.48917
17038808	7.15455
17038811	3.09342
17038814	4.02015
17038817	6.18337
17038835	4.7972
17038850	1.86195
17038853	1.4329
17038857	1.75388
17038868	4.25431
17038872	6.10328
17038911	3.87852
17038920	5.77081
17038932	9.54985
17038934	4.75723
17038957	4.15196
17038967	3.60172
17038986	4.19447
17038998	6.4085
17039017	5.37375
17039032	6.18538
17039057	7.227
17039085	6.43438
17039113	7.92057
17039123	6.2392
17039133	6.12407
17039163	8.20389
17039184	8.15112
17039191	3.9608
17039195	1.84845
17039199	1.46238
17039202	4.91806
17039209	1.3234
17039213	5.47608
17039217	6.43403
17039221	4.39317
17039223	5.43852
17039228	5.25168
17039262	4.89093
17039275	3.08376
17039279	1.35877
17039281	10.1958
17039299	10.6504
17039314	7.95143
17039337	6.8263
17039358	8.69729
17039360	10.9599
17039362	8.76927
17039365	2.93381
17039368	9.99247
17039370	9.82331
17039373	4.83632
17039376	4.11814
17039380	4.91572
17039385	4.91081
17039400	7.37085
17039442	5.22769
17039446	5.18996
17039458	5.14075
17039473	6.02082
17039509	5.55855
17039511	5.01768
17039517	4.45064
17039524	7.33265
17039540	10.0518
17039552	6.36202
17039565	5.52044
17039574	5.6118
17039585	7.16342
17039600	4.35384
17039625	6.5876
17039661	4.06941
17039664	4.20781
17039668	6.07332
17039690	4.42947
17039692	5.91644
17039711	4.18925
17039714	6.45643
17039759	5.52432
17039779	7.75424
17039794	5.32059
17039818	6.26413
17039839	5.22516
17039885	2.14755
17039894	5.26114
17039907	7.51689
17039914	6.26907
17039923	4.59798
17039935	5.17816
17039945	6.16341
17039963	7.46093
17039977	6.13138
17039996	5.68688
17040023	4.46313
17040037	5.56079
17040053	6.57513
17040110	6.38327
17040133	4.10745
17040137	7.94821
17040166	5.94015
17040192	5.93997
17040221	7.78107
17040242	4.35535
17040248	5.66491
17040264	3.90169
17040267	3.79658
17040272	4.40804
17040278	3.13413
17040285	2.49481
17040287	4.33966
17040290	2.97282
17040293	3.06237
17040297	1.50526
17040301	4.17921
17040305	2.70715
17040310	2.85005
17040321	3.17658
17040325	3.95561
17040331	3.38532
17040345	3.90916
17040371	5.74024
17040375	7.1478
17040387	7.47062
17040405	6.14343
17040409	4.79132
17040418	6.44658
17040430	4.58333
17040435	4.92228
17040445	4.92449
17040460	7.58068
17040488	10.1631
17040499	3.60069
17040502	5.48284
17040514	8.18598
17040547	5.80717
17040549	6.87575
17040561	5.92658
17040586	6.17103
17040598	4.77171
17040602	11.8753
17040615	6.19873
17040618	4.53764
17040622	4.48306
17040626	3.93778
17040632	6.0214
17040642	5.36904
17040647	8.43581
17040662	6.01159
17040665	5.53126
17040670	7.4971
17040681	5.73968
17040686	5.67737
17040689	5.45974
17040702	5.9532
17040712	3.94144
17040719	5.11945
17040735	3.0378
17040748	7.66235
17040798	4.95684
17040800	4.97981
17040813	5.25328
17040816	6.59444
17040838	5.47633
17040851	4.56449
17040864	6.99449
17040868	5.2476
17040899	6.03843
17040902	6.13491
17040967	6.72423
17041011	5.57954
17041030	5.3278
17041090	5.12477
17041111	5.32212
17041169	5.51727
17041209	7.15065
17041219	2.00716
17041221	3.882
17041225	7.31834
17041240	3.89773
17041253	3.95362
17041256	2.29892
17041260	3.95452
17041267	4.84842
17041292	8.54588
17041315	2.54297
17041318	6.28804
17041334	3.62006
17041336	6.009
17041345	6.20292
17041350	1.82961
17041352	5.636
17041368	7.32761
17041393	6.18868
17041421	5.66175
17041426	3.09342
17041429	3.97967
17041432	6.15866
17041450	4.70971
17041465	1.86195
17041468	1.4329
17041472	2.0452
17041486	2.82306
17041490	4.25431
17041494	3.81336
17041505	5.41404
17041517	7.97495
17041519	4.47106
17041521	4.30066
17041542	4.38754
17041552	4.24416
17041571	4.18852
17041583	6.4107
17041601	5.39106
17041616	6.18538
17041641	7.227
17041669	6.45775
17041697	8.14382
17041700	6.1048
17041731	8.20389
17041752	8.77694
17041759	3.9612
17041763	4.89093
17041776	3.08376
17041780	2.49743
17041782	9.60101
17041800	10.1432
17041815	6.57678
17041857	8.69729
17041859	4.41017
17041863	4.91572
17041868	4.91081
17041881	5.84342
17041883	7.37085
17041925	5.22769
17041929	5.18996
17041941	5.14075
17041956	6.05398
17041992	5.55855
17041994	5.01768
17042000	4.88786
17042007	7.26106
17042023	10.0518
17042035	4.8905
17042060	6.60106
17042101	7.17658
17042117	4.10046
17042143	6.56122
17042169	4.20781
17042173	6.07332
17042195	4.42947
17042197	5.92257
17042216	4.18925
17042219	4.18925
17042222	6.58195
17042255	5.44758
17042275	7.75424
17042290	5.32059
17042314	6.26413
17042335	5.41722
17042381	1.58341
17042390	4.92235
17042403	6.2109
17042428	7.0223
17042431	5.53209
17042433	4.70503
17042443	5.32444
17042473	7.46093
17042487	6.04105
17042506	4.96159
17042519	6.68385
17042534	4.77185
17042548	4.85053
17042562	6.58911
17042619	7.95813
17042648	4.57061
17042650	6.94033
17042667	4.22617
17042671	3.96759
17042677	2.20429
17042681	6.25351
17042699	5.98224
17042704	4.93171
17042712	4.70172
17042716	4.67697
17042719	5.17411
17042726	1.44695
17042728	4.69799
17042731	5.1052
17042735	6.21412
17042759	7.44815
17042805	6.2136
17042824	4.47684
17042827	5.55057
17042841	4.24039
17042844	5.31222
17042853	5.30516
17042857	6.68545
17042860	6.46979
17042874	4.42246
17042883	5.9821
17042888	4.54986
17042891	4.39165
17042895	5.41948
17042905	5.37694
17042915	4.77764
17042917	4.75448
17042925	6.19366
17042930	4.56014
17042936	6.44345
17042946	7.84335
17042981	3.70591
17042984	7.05641
17042989	4.8567
17042997	5.58307
17043015	5.38593
17043049	7.42378
17043072	4.56339
17043090	3.8237
17043093	2.33831
17043095	5.30735
17043152	1.61335
17043154	5.14696
17043157	7.05007
17043177	4.78299
17043179	5.82922
17043205	4.3725
17043214	6.52304
17043228	3.52388
17043230	5.62397
17043258	5.31898
17043273	4.62381
17043278	4.93999
17043281	2.24498
17043283	3.50491
17043289	4.94806
17043294	8.50025
17043309	4.89531
17043312	4.18374
17043320	4.91876
17043328	4.58693
17043355	8.06608
17043365	6.795
17043367	3.43282
17043371	3.85002
17043373	5.05595
17043380	6.32615
17043405	8.56078
17043418	6.48187
17043437	6.08964
17043454	5.12951
17043458	3.04856
17043468	3.86428
17043484	6.10979
17043491	2.147
17043527	6.60694
17043529	9.16421
17043542	4.19761
17043550	6.12608
17043573	5.14815
17043586	5.00695
17043588	4.77338
17043609	3.37385
17043613	3.02968
17043622	3.57913
17043633	1.74715
17043635	1.23383
17043641	2.40344
17043645	3.59016
17043647	2.79835
17043651	3.46864
17043653	6.3709
17043684	2.2374
17043698	3.53367
17043702	7.64391
17043718	2.10584
17043727	6.24957
17043757	1.79072
17043760	4.91472
17043767	1.88816
17043769	1.73985
17043775	1.79391
17043778	1.68062
17043780	2.38684
17043783	1.80797
17043786	2.22961
17043791	3.03145
17043796	1.04041
17043798	2.51576
17043808	2.94477
17043822	6.13654
17043843	5.41267
17043853	2.49375
17043856	11.2888
17043874	3.3609
17043879	5.79126
17043882	5.567
17043942	3.26994
17043944	4.60121
17043947	3.08647
17043950	5.0561
17043953	2.63261
17043960	1.57414
17043965	2.41059
17043973	2.64751
17043982	6.71059
17044007	3.21616
17044009	3.3333
17044046	4.84043
17044048	3.08714
17044054	3.29337
17044056	5.83879
17044069	4.28421
17044071	3.46864
17044161	1.21499
17044163	3.0754
17044166	4.65496
17044174	4.50112
17044177	5.18986
17044190	3.71008
17044193	5.39922
17044199	4.75533
17044201	6.80401
17044232	6.15923
17044250	4.99686
17044253	9.33063
17044285	5.24122
17044296	1.30755
17044298	4.9398
17044300	5.30854
17044302	5.46252
17044315	2.44545
17044332	2.45702
17044370	2.65697
