ID_REF;VALUE
16653241;4.10035
16653245;1.5838
16653247;3.68251
16653249;5.37685
16653251;5.41106
16653253;4.54999
16653255;3.42532
16653257;1.57193
16653259;2.55131
16653261;3.95001
16653263;3.76783
16653265;1.79731
16653267;4.45907
16653269;1.51979
16653271;2.83095
16653273;3.74967
16653275;1.73956
16653277;4.34577
16653279;4.66072
16653281;3.81477
16653283;2.13589
16653285;5.82987
16653287;5.46674
16653289;4.45675
16653291;6.05781
16653293;4.85604
16653295;2.55874
16653297;5.79548
16653299;4.6284
16653301;6.17579
16653303;6.63077
16653305;1.98407
16653307;1.76888
16653311;5.69965
16653313;1.57849
16653315;1.2999
16653317;5.84266
16653319;2.05686
16653321;4.56701
16653323;5.22847
16653325;1.02698
16653327;6.81714
16653329;2.87842
16653331;1.88509
16653333;1.83622
16653335;3.65442
16653337;2.36799
16653339;4.67035
16653341;6.05676
16653343;1.94439
16653345;4.2967
16653347;1.99408
16653349;5.06414
16653351;2.44642
16653353;5.78055
16653355;6.66588
16653357;6.28154
16653359;4.04203
16653361;9.879
16653363;6.26602
16653365;4.79491
16653367;4.88414
16653369;2.27174
16653371;1.08778
16653373;1.78496
16653375;1.36496
16653377;1.773
16653379;1.42615
16653381;4.66072
16653383;3.81477
16653385;2.13589
16653387;5.82987
16653389;5.46674
16653391;4.45675
16653393;6.05781
16653395;4.85604
16653397;2.55874
16653399;5.79548
16653401;4.6284
16653403;6.17579
16653405;6.63077
16653407;1.98407
16653409;1.76888
16653413;5.69965
16653415;1.57849
16653417;1.2999
16653419;5.84266
16653421;2.05686
16653423;4.56701
16653425;5.22847
16653427;1.02698
16653429;6.81714
16653431;2.87842
16653433;1.88509
16653435;1.83622
16653437;3.65442
16653439;2.36799
16653441;4.67035
16653443;6.05676
16653445;1.94439
16653447;4.2967
16653449;1.99408
16653451;5.06414
16653453;2.44642
16653455;5.78055
16653457;6.66588
16653459;6.28154
16653461;4.04203
16653463;9.879
16653465;6.26602
16653467;4.79491
16653469;4.88414
16653471;2.27174
16653473;1.08778
16653475;1.78496
16653477;1.36496
16653479;1.773
16653481;1.42615
16653483;4.64385
16653485;3.35576
16653487;3.04321
16653489;1.78373
16653491;4.47584
16653493;3.90909
16653495;4.13933
16653497;2.13201
16653499;1.69283
16653501;3.75005
16653503;4.18402
16653505;2.47026
16653507;5.2216
16653509;5.53448
16653511;3.34928
16653513;5.72139
16653515;4.33348
16653517;3.12296
16653519;1.02698
16653521;6.73473
16653523;3.2012
16653525;3.04514
16653527;3.55383
16653529;4.11859
16653531;4.88512
16653533;1.1284
16653535;3.36738
16653537;5.04214
16653539;2.36986
16653541;3.58974
16653543;2.68285
16653545;4.97167
16653547;4.51452
16653549;3.25415
16653551;3.19243
16653557;3.03404
16653559;4.07723
16653561;3.79164
16653563;3.78558
16653565;3.51432
16653567;5.34695
16653569;4.20496
16653571;2.7744
16653573;1.94301
16653575;4.43202
16653577;4.41883
16653579;5.79332
16653581;5.59689
16653583;4.72164
16653585;3.95824
16653587;4.90093
16653589;1.33296
16653591;3.53624
16653593;2.16718
16653595;4.62162
16653597;5.13722
16653599;4.05083
16653601;3.35011
16653603;3.42285
16653605;4.77497
16653607;2.08763
16653609;1.16559
16653611;3.02335
16653613;3.90988
16653615;4.92878
16653617;2.74605
16653619;3.66873
16653621;1.67124
16653623;6.73895
16653625;3.82279
16653627;1.2092
16653629;3.8138
16653631;3.80807
16653633;2.07869
16653635;1.4377
16653637;2.82047
16653639;1.77941
16653641;5.59575
16653643;3.79658
16653645;5.98451
16653647;6.62357
16653649;5.71611
16653651;5.34473
16653653;4.29909
16653655;0.964997
16653657;0.727277
16653659;4.10471
16653661;4.94479
16653663;3.54234
16653665;4.10789
16653667;3.41597
16653669;3.34603
16653671;4.71698
16653673;4.12648
16653675;3.53436
16653679;1.85372
16653681;7.46064
16653683;4.03409
16653685;6.39577
16653687;6.09014
16653689;3.37963
16653691;3.07484
16653693;4.40017
16653695;3.07482
16653697;5.47207
16653699;6.22379
16653701;1.97857
16653703;5.83576
16653705;4.38039
16653707;5.99246
16653709;5.32353
16653711;6.00621
16653713;5.38367
16653715;3.23215
16653717;3.92351
16653719;5.3632
16653721;5.85812
16653723;4.58742
16653725;5.45813
16653727;7.34825
16653729;6.90923
16653731;4.01581
16653733;4.99115
16653735;2.55055
16653737;3.0555
16653739;5.21635
16653741;5.98443
16653743;4.85491
16653745;7.20255
16653747;7.87387
16653749;6.59468
16653751;6.06315
16653753;6.20199
16653755;6.7023
16653757;4.47628
16653761;5.53476
16653763;6.6564
16653765;6.48722
16653767;5.9595
16653769;6.16266
16653771;4.41724
16653773;5.57293
16653775;4.49218
16653777;6.69788
16653779;6.05066
16653781;3.36233
16653783;1.98422
16653785;6.03369
16653787;2.55718
16653789;4.72427
16653791;3.78456
16653793;4.93834
16653795;5.51494
16653797;6.37959
16653799;3.9543
16653801;3.44582
16653803;8.2326
16653805;7.16268
16653807;4.33908
16653809;6.00535
16653811;5.53974
16653813;4.05408
16653815;7.92631
16653817;7.34894
16653819;5.23026
16653821;4.19849
16653823;2.10549
16653825;5.74627
16653827;4.77041
16653829;6.01901
16653831;6.14142
16653833;5.12907
16653835;6.10063
16653837;6.11726
16653839;5.70332
16653841;5.4359
16653843;5.68179
16653845;6.9606
16653847;1.84842
16653849;4.83408
16653851;3.32914
16653853;4.23083
16653855;3.27178
16653857;1.83364
16653859;3.34473
16653861;5.50968
16653863;5.64246
16653865;2.722
16653867;6.13025
16653869;0.727277
16653871;4.84517
16653873;1.36392
16653875;3.12063
16653877;5.55618
16653879;6.26935
16653881;1.64673
16653885;3.5961
16653887;1.21427
16653889;6.25227
16653891;5.02191
16653893;5.02224
16653895;3.86471
16653897;4.48972
16653899;4.64795
16653901;0.403419
16653903;4.03728
16653905;2.30428
16653907;2.21296
16653909;1.9905
16653913;2.67399
16653915;3.78478
16653917;3.397
16653919;3.26707
16653921;7.34595
16653923;6.42008
16653925;4.55496
16653927;6.52938
16653929;6.69061
16653931;5.71241
16653933;3.83958
16653935;2.46259
16653937;4.23988
16653939;0.915855
16653941;4.38629
16653943;1.29188
16653945;4.55727
16653947;5.9102
16653949;3.89638
16653951;1.28592
16653953;1.53455
16653955;4.82717
16653957;1.19083
16653959;1.83988
16653961;4.84677
16653963;5.05708
16653965;2.92439
16653967;2.85643
16653969;5.06909
16653971;3.10706
16653973;5.36634
16653975;2.56247
16653979;1.62651
16653981;1.39315
16653983;1.91523
16653985;3.43142
16653987;6.28818
16653989;4.74605
16653991;2.52039
16653993;5.05038
16653995;3.68251
16653997;4.61057
16653999;1.72051
16654001;3.41721
16654003;3.74619
16654005;3.03576
16654007;4.02415
16654009;4.76281
16654011;5.2378
16654013;2.92914
16654015;2.28228
16654017;4.38455
16654019;3.94278
16654021;3.73161
16654023;3.89728
16654025;4.50857
16654027;1.41548
16654029;1.77931
16654031;3.68074
16654033;7.34595
16654035;6.42008
16654037;4.55496
16654039;6.52938
16654041;6.69061
16654043;5.71241
16654045;3.83958
16654047;2.30457
16654049;2.49023
16654051;3.43396
16654053;5.76375
16654055;1.87337
16654057;1.80296
16654059;5.67447
16654061;4.30645
16654063;3.49529
16654065;5.70185
16654067;6.05283
16654069;2.14202
16654071;6.92599
16654073;6.27558
16654075;4.57797
16654079;5.952
16654081;3.08143
16654083;2.78096
16654085;1.23115
16654087;3.79081
16654089;2.58737
16654093;1.35567
16654095;5.05038
16654097;5.20505
16654099;4.80083
16654101;3.49404
16654103;1.39149
16654105;2.15992
16654107;0.997199
16654109;4.16187
16654111;4.38455
16654113;1.85963
16654115;0.89122
16654117;3.55549
16654119;3.75084
16654121;3.78532
16654123;4.29246
16654125;5.54665
16654127;6.67413
16654129;2.63676
16654131;2.24202
16654133;1.9822
16654135;5.53492
16654139;2.14823
16654141;1.64343
16654143;3.50314
16654145;5.49182
16654147;1.90141
16654149;4.47702
16654151;1.02698
16654153;2.32483
16654157;4.72858
16654159;3.05394
16654161;4.15999
16654163;3.52234
16654165;4.12526
16654167;1.67399
16654169;5.57516
16654171;2.41804
16654173;4.55282
16654179;1.3205
16654181;2.90838
16654183;3.33844
16654185;3.663
16654187;5.19483
16654189;4.08099
16654191;4.69508
16654193;2.58342
16654195;2.92626
16654197;5.98017
16654199;2.91424
16654201;6.05283
16654203;5.12979
16654205;4.36727
16654207;4.50857
16654209;4.56299
16654211;3.7867
16654213;4.7159
16654215;5.00008
16654217;5.16039
16654223;6.00243
16654225;4.598
16654227;4.09742
16654229;4.94859
16654231;4.67594
16654233;3.82364
16654235;1.44654
16654237;7.87347
16654239;2.17989
16654241;5.02939
16654243;6.21004
16654245;5.7269
16654247;5.05064
16654249;4.34671
16654251;2.31202
16654253;1.38182
16654255;1.48328
16654257;1.76266
16654259;1.55756
16654261;2.55131
16654263;2.78152
16654265;1.92763
16654267;3.11171
16654269;3.11532
16654271;5.38882
16654273;6.30573
16654275;4.78619
16654277;3.7143
16654279;6.19431
16654281;1.36392
16654283;2.78447
16654285;2.77014
16654287;3.91745
16654289;3.04994
16654291;3.49039
16654293;4.24222
16654295;5.1265
16654297;4.04936
16654299;5.3904
16654301;2.83261
16654303;3.87672
16654305;4.8117
16654307;3.73928
16654309;5.95845
16654311;3.41087
16654313;3.70352
16654315;4.67311
16654317;4.00865
16654319;2.12538
16654321;5.23936
16654323;4.96189
16654325;3.52868
16654327;6.66567
16654329;7.53336
16654331;4.93945
16654333;4.36911
16654335;5.34008
16654337;5.8401
16654339;4.87243
16654341;5.06607
16654343;2.86301
16654345;4.04201
16654347;5.53553
16654349;6.77495
16654353;1.94625
16654355;3.50402
16654357;2.04655
16654359;5.13299
16654361;3.34245
16654363;1.58691
16654365;3.61515
16654367;4.55311
16654369;1.42684
16654371;4.29385
16654373;1.11726
16654375;2.44765
16654377;0.836659
16654379;1.41631
16654381;1.89401
16654383;3.62881
16654385;1.71222
16654387;5.31232
16654389;2.09518
16654391;5.64406
16654393;5.02563
16654395;5.23981
16654397;4.01463
16654399;4.3318
16654401;3.91886
16654403;1.15452
16654405;2.41872
16654407;6.16304
16654409;4.72685
16654411;3.04057
16654413;2.52946
16654415;4.38455
16654417;4.72858
16654419;0.920903
16654421;4.8136
16654423;3.8151
16654425;4.03264
16654427;2.94238
16654429;1.69339
16654431;2.72949
16654433;1.87337
16654435;1.28222
16654437;2.80744
16654439;0.624469
16654441;3.27612
16654443;3.95851
16654445;4.33473
16654447;3.64281
16654451;5.55662
16654453;1.73713
16654455;3.25296
16654457;4.7958
16654459;2.04817
16654461;3.93411
16654463;3.39512
16654465;2.31634
16654467;4.29132
16654469;4.77013
16654471;3.10677
16654473;3.13218
16654475;3.08376
16654477;4.38455
16654479;4.8179
16654481;3.5804
16654483;1.82016
16654485;5.15842
16654487;2.71583
16654489;0.781963
16654491;4.73684
16654493;3.87199
16654495;3.38136
16654497;3.14764
16654499;4.58727
16654501;2.68954
16654503;3.58994
16654505;3.78461
16654507;3.46864
16654509;3.58608
16654511;1.1651
16654513;4.47717
16654515;2.82047
16654517;4.84894
16654519;5.61383
16654521;6.44018
16654523;2.62495
16654525;2.65289
16654527;4.14111
16654531;3.73467
16654533;7.14523
16654535;4.19232
16654537;5.81072
16654539;4.81089
16654541;5.26844
16654543;5.25693
16654545;4.98281
16654547;5.84266
16654549;6.39898
16654551;1.40514
16654553;3.04648
16654555;5.09282
16654557;4.9115
16654559;7.53201
16654561;5.02212
16654563;4.9053
16654565;3.86142
16654567;2.89723
16654569;2.63395
16654571;5.95196
16654573;2.98244
16654575;3.5543
16654577;3.69991
16654579;2.91081
16654585;3.55435
16654587;4.89899
16654589;5.10491
16654591;4.07598
16654593;2.58114
16654595;6.41905
16654597;5.2515
16654599;4.85046
16654601;3.60617
16654603;2.48897
16654605;6.37936
16654607;4.13325
16654609;5.75338
16654611;3.55693
16654613;4.87712
16654615;2.84985
16654617;2.78912
16654619;3.76301
16654621;0.858744
16654623;6.53925
16654625;6.96541
16654627;5.96382
16654629;3.18579
16654631;4.7603
16654633;4.21034
16654635;4.95919
16654637;5.82007
16654639;8.1958
16654641;7.94267
16654643;7.11068
16654645;9.49598
16654647;8.8795
16654649;9.17348
16654651;10.7279
16654653;9.57975
16654655;9.47093
16654657;9.83139
16654659;8.2854
16654661;5.83843
16654663;6.60474
16654665;6.71305
16654667;6.74206
16654669;7.3274
16654671;5.02211
16654673;3.82776
16654675;3.40445
16654677;3.78656
16654679;6.20467
16654681;4.74985
16654683;4.66986
16654685;4.83898
16654687;6.52479
16654689;5.96651
16654691;5.57114
16654693;6.13577
16654695;2.28899
16654697;5.86605
16654699;4.06922
16654705;3.07115
16654709;4.54893
16654711;0.958889
16654713;1.46836
16654715;1.29057
16654717;2.45573
16654719;1.82467
16654721;1.83076
16654723;3.09263
16654725;3.4181
16654727;4.65408
16654729;0.87253
16654731;2.95651
16654733;1.57281
16654735;1.38252
16654737;4.57247
16654739;1.96049
16654741;2.28228
16654743;4.25524
16654745;2.72625
16654747;5.40695
16654749;4.7193
16654751;5.32376
16654753;2.55067
16654755;3.7649
16654757;4.64267
16654759;5.08485
16654763;6.23625
16654765;6.33582
16654767;5.19293
16654769;5.39756
16654771;5.0428
16654773;6.27464
16654775;3.14318
16654777;4.92735
16654781;1.19083
16654783;4.79826
16654785;5.10789
16654787;3.3349
16654789;0.741067
16654791;1.80566
16654793;3.9956
16654795;5.51301
16654797;3.93016
16654799;2.46013
16654801;1.45696
16654803;4.12118
16654805;2.40472
16654807;3.39776
16654809;1.57281
16654811;4.04839
16654813;5.07025
16654815;4.43084
16654817;2.9654
16654819;2.89337
16654821;3.50781
16654823;4.78654
16654825;3.13035
16654827;1.78025
16654829;0.949756
16654831;1.69415
16654833;1.18591
16654835;4.03931
16654837;2.79672
16654839;4.43919
16654841;1.68833
16654843;3.83916
16654845;5.83615
16654847;2.81119
16654849;3.77571
16654851;4.85805
16654853;1.0772
16654855;5.73931
16654857;2.92626
16654859;6.47242
16654861;2.56074
16654863;5.48444
16654865;5.54805
16654867;5.55879
16654869;3.61021
16654871;4.483
16654873;3.87785
16654875;3.88718
16654877;1.77941
16654879;5.3562
16654881;2.34389
16654883;5.52375
16654885;6.50738
16654887;4.49333
16654889;4.59463
16654891;3.59016
16654893;7.33996
16654895;4.32203
16654897;4.56975
16654899;5.0782
16654901;2.92626
16654903;4.41084
16654905;2.22384
16654907;4.50941
16654909;1.76266
16654911;5.53966
16654913;4.85032
16654917;3.85399
16654919;2.68025
16654921;4.20866
16654925;4.40978
16654927;3.73887
16654929;3.5296
16654931;2.06794
16654933;6.36772
16654935;2.98519
16654937;5.0307
16654939;4.53326
16654941;1.39482
16654943;2.53391
16654945;3.26444
16654947;2.62762
16654949;1.57563
16654951;5.41038
16654953;5.59892
16654955;5.07651
16654957;3.51632
16654959;4.15885
16654961;4.69943
16654963;1.85818
16654965;3.20206
16654967;3.07389
16654969;3.36423
16654971;1.47675
16654973;4.80668
16654975;1.02698
16654977;2.83883
16654979;1.5438
16654981;4.82864
16654983;4.49401
16654985;2.84084
16654987;2.78646
16654989;2.74182
16654991;1.24727
16654993;4.6589
16654995;1.76266
16654997;4.62556
16654999;2.72331
16655001;5.25405
16655003;4.31377
16655005;3.55767
16655007;5.65628
16655009;5.613
16655011;4.38289
16655013;5.12006
16655015;5.89192
16655017;4.30273
16655019;1.76266
16655021;3.5142
16655025;2.36252
16655027;1.02641
16655029;2.51657
16655031;4.62138
16655033;3.52609
16655035;4.31377
16655037;6.91752
16655039;5.03323
16655041;7.26484
16655043;4.02938
16655047;5.34777
16655049;3.63248
16655051;4.22831
16655053;2.94781
16655055;1.98407
16655057;2.84312
16655059;1.18815
16655061;2.27314
16655063;5.23524
16655065;3.13043
16655067;5.74497
16655069;4.72702
16655071;3.01868
16655073;4.47244
16655075;3.0318
16655077;4.15776
16655079;3.04897
16655081;2.62524
16655083;5.14546
16655085;3.23158
16655087;4.80308
16655089;2.20319
16655091;4.86179
16655093;4.25991
16655095;8.66538
16655097;2.86991
16655099;4.02963
16655101;5.53565
16655103;1.98407
16655107;4.59754
16655109;1.08657
16655111;3.05141
16655113;1.61224
16655115;3.47262
16655117;3.40431
16655119;3.80923
16655121;5.86449
16655123;3.37551
16655125;4.11584
16655127;2.35131
16655129;5.14626
16655131;2.77907
16655133;3.96574
16655135;4.53511
16655137;4.41206
16655139;2.4022
16655141;2.16434
16655143;4.23847
16655145;4.11379
16655147;0.956156
16655149;2.32956
16655151;5.83132
16655153;4.87712
16655155;4.05518
16655157;6.95126
16655159;2.87898
16655161;1.4181
16655163;2.72635
16655165;5.01601
16655167;5.52798
16655169;3.14154
16655171;1.02698
16655173;1.52377
16655175;5.02057
16655177;1.46176
16655179;2.24846
16655181;2.62758
16655183;4.20081
16655185;3.46941
16655187;4.82548
16655189;5.21421
16655191;4.87722
16655193;5.39977
16655195;3.2923
16655197;4.32378
16655199;5.99588
16655201;1.85487
16655203;5.58453
16655205;2.46259
16655207;1.96874
16655209;2.99193
16655211;3.14325
16655213;2.22466
16655215;2.75472
16655217;6.60728
16655219;1.23658
16655221;2.28583
16655223;1.382
16655225;1.75271
16655227;3.58877
16655229;1.55247
16655231;1.4151
16655233;3.15706
16655235;4.67149
16655237;4.39493
16655239;3.21626
16655241;2.04808
16655243;1.59513
16655245;5.12452
16655247;2.27247
16655249;4.12466
16655251;4.78033
16655253;2.87009
16655255;2.05537
16655257;5.03408
16655259;4.63254
16655261;1.8994
16655263;3.0219
16655265;1.26082
16655267;1.92885
16655269;3.97519
16655271;3.52492
16655273;4.42422
16655275;5.85197
16655277;6.36806
16655279;5.14976
16655281;5.77592
16655283;2.98028
16655287;3.82513
16655289;4.62257
16655291;1.83381
16655293;2.24604
16655295;1.17472
16655297;3.44017
16655299;1.06464
16655301;5.48618
16655303;4.50857
16655305;5.19128
16655307;1.39482
16655309;4.45795
16655311;5.59133
16655313;4.54289
16655315;3.74463
16655317;3.62031
16655319;3.88829
16655321;1.17553
16655323;5.1605
16655325;1.8518
16655329;2.44442
16655331;3.4753
16655333;5.62131
16655335;5.4047
16655337;6.45963
16655339;0.624469
16655341;2.35743
16655343;3.66987
16655345;3.38065
16655347;4.67311
16655349;2.17058
16655351;2.62933
16655353;2.75553
16655355;5.96183
16655357;4.32072
16655359;2.43297
16655361;5.23435
16655363;3.82197
16655365;3.22678
16655367;1.19083
16655369;3.96795
16655371;2.73455
16655373;7.46485
16655375;2.97766
16655377;3.72333
16655379;3.20794
16655381;3.38784
16655383;2.39912
16655385;4.34372
16655387;4.9129
16655389;4.576
16655391;3.94585
16655393;4.89907
16655395;2.66364
16655397;4.34718
16655399;3.11347
16655401;2.5492
16655403;3.27307
16655407;2.4633
16655409;1.36392
16655411;4.99383
16655413;1.96427
16655415;2.93825
16655417;4.23412
16655419;2.24754
16655421;3.75127
16655423;4.65448
16655425;1.18207
16655427;2.19658
16655429;4.04837
16655433;2.51132
16655435;2.25676
16655437;2.37263
16655439;5.15696
16655441;4.13989
16655443;4.62763
16655445;2.33111
16655447;4.72858
16655449;3.95842
16655451;3.77938
16655453;3.51147
16655455;5.91061
16655457;3.88143
16655459;7.34773
16655461;6.18214
16655463;3.7199
16655465;6.30882
16655467;6.02896
16655469;4.87712
16655471;6.31205
16655473;2.26957
16655475;2.33111
16655477;4.72858
16655479;3.95842
16655481;3.30461
16655483;1.80618
16655485;1.80814
16655487;4.56002
16655489;5.85081
16655491;4.99941
16655493;4.21756
16655495;3.69337
16655497;5.28359
16655499;6.02895
16655501;7.20505
16655503;2.92563
16655505;3.99128
16655507;2.61623
16655509;1.02698
16655511;4.68817
16655513;2.42306
16655515;0.727277
16655517;2.89438
16655519;2.81788
16655521;7.20469
16655523;4.54259
16655525;1.61178
16655527;4.89257
16655529;4.22872
16655531;3.51936
16655533;3.27373
16655535;4.45563
16655537;0.624469
16655539;1.12086
16655541;3.32289
16655543;2.58459
