ID_REF	VALUE
17088780	2.0953
17088787	2.68373
17088790	4.69069
17088794	2.30889
17088797	2.20092
17088799	2.20967
17088803	2.46476
17088809	1.29823
17088813	3.38923
17088815	1.4492
17088819	4.09926
17088821	1.64464
17088823	1.17645
17088826	5.96403
17088829	4.15802
17088833	4.26294
17088838	8.04456
17088881	5.73337
17088886	6.14651
17088907	3.05404
17088910	2.72533
17088913	5.57788
17088916	5.72661
17088926	6.14619
17088929	7.82673
17088951	5.38936
17088954	4.8928
17088957	8.90526
17088959	4.97675
17088988	2.5263
17088991	3.70018
17088995	3.27606
17088997	3.56642
17088999	5.30003
17089003	7.23805
17089016	5.1178
17089027	5.93369
17089037	5.65803
17089052	1.51848
17089056	7.65375
17089104	2.90376
17089107	4.18681
17089113	3.0132
17089117	3.40595
17089119	5.1473
17089144	3.48222
17089147	6.04885
17089166	4.70357
17089168	2.95018
17089171	2.04086
17089174	4.41642
17089185	4.84837
17089188	5.71033
17089194	5.53879
17089198	4.99568
17089233	4.70477
17089291	4.96824
17089315	6.17396
17089324	5.72333
17089363	3.51343
17089365	2.69189
17089368	2.0986
17089371	8.56781
17089400	4.76515
17089419	5.13538
17089441	4.13403
17089446	7.22243
17089460	6.08567
17089490	3.87733
17089499	4.53952
17089502	5.3041
17089523	4.72348
17089525	4.78462
17089539	3.75405
17089542	5.38839
17089549	5.4137
17089582	5.60626
17089593	6.49007
17089606	6.2544
17089622	6.36232
17089626	7.15026
17089638	1.8679
17089640	6.62257
17089667	6.44672
17089711	6.27595
17089733	1.02698
17089735	9.25383
17089798	6.10991
17089817	5.02928
17089819	5.006
17089844	5.54741
17089847	1.93095
17089849	7.56111
17089863	6.62926
17089868	6.05352
17089877	6.52196
17089898	7.6265
17089953	5.36363
17089982	7.16623
17089996	4.74297
17089999	5.83692
17090028	4.6887
17090032	3.3261
17090038	3.45165
17090042	3.86495
17090045	5.38841
17090056	3.37486
17090059	3.60459
17090063	6.50907
17090080	3.33358
17090085	5.31024
17090100	3.53019
17090103	7.64519
17090109	8.30187
17090121	5.0827
17090155	2.55368
17090158	3.24692
17090161	7.91024
17090188	4.16676
17090190	7.20051
17090200	4.09955
17090216	4.79855
17090296	8.31387
17090320	6.73174
17090322	7.56485
17090350	5.48954
17090357	6.21738
17090373	9.08313
17090390	1.49441
17090394	4.5432
17090427	3.25058
17090444	7.57797
17090510	1.63699
17090512	3.17173
17090514	4.05511
17090517	6.02188
17090523	4.64113
17090526	8.45501
17090564	6.6238
17090566	6.6238
17090568	6.06218
17090604	3.5351
17090608	4.27082
17090611	6.40301
17090625	4.01324
17090637	3.30492
17090640	5.88419
17090646	7.4275
17090658	1.30233
17090660	6.12652
17090670	4.73867
17090682	6.35273
17090688	6.85956
17090713	3.89895
17090727	2.20687
17090733	2.87106
17090735	4.59131
17090738	2.07152
17090740	5.66098
17090748	5.83068
17090758	4.54591
17090786	5.19286
17090827	5.39824
17090840	5.9553
17090864	5.25889
17090878	1.78361
17090881	7.25458
17090889	3.94173
17090893	6.05505
17090911	3.80298
17090914	3.68888
17090917	6.59931
17090936	6.51441
17090938	5.18994
17090942	5.12153
17090948	4.29289
17090951	3.46728
17090954	6.17452
17090957	8.20951
17091030	3.90553
17091039	3.50752
17091043	4.87121
17091065	4.37482
17091069	3.88344
17091074	5.66356
17091080	5.50527
17091084	5.24531
17091087	3.20793
17091090	5.82079
17091097	6.42928
17091110	5.05173
17091119	5.99253
17091128	3.72836
17091140	4.31118
17091148	3.98172
17091151	4.0613
17091161	4.2004
17091203	4.09649
17091207	6.23896
17091210	5.57392
17091212	3.46949
17091216	5.66678
17091219	6.64738
17091239	7.20223
17091258	4.46721
17091262	5.89479
17091265	5.00499
17091271	2.42616
17091273	4.41123
17091276	4.26724
17091281	6.08503
17091295	2.18112
17091297	3.0448
17091299	5.49862
17091308	5.34268
17091312	6.65179
17091322	5.44356
17091356	6.36667
17091390	7.15998
17091392	4.91836
17091395	5.73927
17091397	7.33978
17091408	5.53234
17091444	5.19651
17091465	5.11942
17091476	5.41999
17091495	6.02258
17091502	7.11268
17091517	5.24685
17091527	6.80816
17091539	5.68749
17091545	6.22503
17091548	4.49821
17091551	5.3061
17091554	6.92802
17091571	6.21049
17091608	2.79378
17091610	4.1321
17091641	5.31146
17091648	6.19707
17091666	5.60046
17091673	6.99858
17091678	4.20637
17091695	8.02389
17091702	5.78231
17091710	7.44768
17091726	4.47974
17091731	4.4962
17091733	5.85283
17091746	6.10652
17091750	5.92314
17091769	7.09467
17091815	5.02255
17091817	5.53537
17091819	4.31124
17091877	3.20834
17091883	2.78299
17091901	4.69109
17091903	4.87509
17091905	7.39324
17091917	3.88697
17091922	3.59586
17091926	5.57154
17091928	6.9698
17091932	4.41334
17091973	3.80458
17091977	3.60919
17091980	2.46328
17091983	3.81314
17091986	2.98436
17091990	4.34386
17091993	5.56081
17091995	3.83883
17091998	2.02601
17092001	2.16879
17092003	4.05637
17092020	6.73767
17092045	5.10023
17092076	2.76961
17092078	2.37276
17092081	4.33507
17092115	4.19148
17092118	4.09246
17092120	3.29292
17092122	3.91595
17092153	8.92596
17092167	1.53475
17092169	3.55404
17092177	1.47881
17092184	3.70758
17092187	3.10222
17092194	5.1174
17092205	4.30293
17092208	5.77459
17092233	7.30799
17092252	6.21951
17092258	2.13134
17092261	2.94541
17092264	1.79911
17092268	4.65542
17092300	2.31249
17092302	3.94213
17092306	1.8671
17092309	4.59014
17092313	5.23756
17092321	2.32344
17092324	3.76279
17092328	3.10573
17092331	4.18201
17092385	1.30888
17092388	2.07123
17092391	3.92954
17092394	1.74653
17092399	4.12998
17092402	2.19019
17092407	2.50729
17092413	1.29028
17092415	2.49267
17092421	7.62426
17092482	2.85438
17092486	4.60742
17092490	6.58715
17092512	5.97373
17092526	2.38831
17092531	3.48331
17092579	5.87073
17092613	0.959071
17092615	7.00423
17092640	2.65826
17092642	1.69668
17092648	6.39195
17092671	2.80067
17092674	2.57051
17092678	2.03007
17092680	4.32376
17092688	6.65703
17092710	5.43773
17092712	6.34034
17092734	2.51368
17092737	6.78014
17092751	3.01696
17092754	3.31943
17092767	6.75003
17092786	3.62402
17092788	5.56325
17092790	2.98235
17092794	7.00848
17092809	3.53074
17092813	2.40837
17092817	5.09229
17092819	1.12329
17092823	3.09528
17092827	2.2284
17092831	1.7581
17092835	2.6449
17092838	1.49569
17092842	7.00091
17092846	1.98151
17092848	4.45123
17092852	8.14981
17092858	1.34959
17092862	2.69661
17092866	2.84882
17092870	5.66447
17092875	2.73868
17092879	4.50649
17092881	4.91916
17092901	6.79876
17092907	2.55666
17092912	4.87323
17092915	3.87511
17092918	3.89586
17092933	3.14742
17092936	1.9845
17092945	2.37009
17092947	6.19991
17092951	2.61226
17092953	2.28592
17092955	6.29024
17092969	7.78546
17092989	4.01304
17092992	1.60642
17093000	3.50698
17093018	2.03572
17093031	5.04563
17093038	2.40116
17093042	4.91369
17093059	6.7663
17093061	3.43806
17093074	3.2851
17093076	2.4539
17093078	1.40883
17093081	1.20657
17093083	4.32419
17093085	2.33169
17093090	8.02073
17093117	6.79345
17093122	6.86101
17093131	2.39883
17093135	2.55985
17093138	1.71054
17093142	2.58214
17093144	2.28622
17093147	5.58864
17093172	8.11598
17093186	10.1562
17093201	3.90841
17093204	5.39514
17093225	1.26306
17093227	3.78496
17093245	4.81032
17093260	6.89383
17093300	4.89956
17093309	3.21119
17093313	2.1636
17093315	1.16681
17093319	3.29257
17093323	1.76921
17093325	8.47992
17093373	4.90943
17093375	3.08633
17093377	6.5048
17093393	1.47257
17093395	4.03272
17093397	4.42907
17093415	3.5936
17093417	6.01334
17093424	5.03142
17093439	4.58576
17093441	6.58687
17093455	4.73356
17093463	5.41282
17093474	5.98499
17093480	6.2557
17093498	4.7592
17093507	8.02711
17093522	5.33147
17093536	5.35523
17093543	5.1994
17093550	3.88586
17093557	2.11741
17093567	5.1948
17093570	9.88914
17093595	4.92805
17093620	5.0025
17093646	7.9852
17093661	7.4353
17093681	4.18074
17093694	3.95588
17093713	4.25974
17093722	12.4283
17093724	5.09859
17093743	7.97524
17093762	9.11495
17093829	5.66045
17093861	4.53971
17093868	4.37752
17093871	3.97161
17093890	5.53425
17093902	3.51953
17093912	3.5455
17093916	3.35929
17093920	7.17909
17093943	2.15811
17093946	1.51029
17093949	7.36685
17093971	1.69737
17093973	4.71249
17093990	3.13775
17093992	5.61638
17093994	2.82021
17093997	2.44531
17094000	1.74541
17094002	6.11709
17094005	6.06079
17094009	6.01072
17094028	7.55424
17094038	1.20314
17094040	1.73191
17094042	1.88455
17094044	6.09643
17094055	5.55846
17094064	6.95517
17094074	2.33941
17094076	3.61218
17094082	4.36122
17094088	4.68048
17094120	4.47468
17094159	3.45738
17094163	2.249
17094166	5.25513
17094172	3.62475
17094175	4.54939
17094177	4.32463
17094188	3.02753
17094191	5.38413
17094194	1.51418
17094206	3.81689
17094210	3.80436
17094217	4.87345
17094220	3.45738
17094224	6.20417
17094226	4.82462
17094233	3.18125
17094237	3.99573
17094240	6.2402
17094245	4.46723
17094252	4.67829
17094284	4.27603
17094286	1.45372
17094296	2.69694
17094302	1.82627
17094310	1.65593
17094313	3.70732
17094315	2.773
17094321	1.332
17094324	2.04064
17094327	1.82081
17094331	5.6514
17094334	4.01191
17094339	4.73001
17094344	3.34794
17094350	3.8541
17094353	6.41575
17094355	3.0818
17094358	2.69054
17094360	4.52775
17094365	4.68718
17094368	3.75916
17094372	2.37221
17094376	4.18513
17094378	5.31459
17094385	1.61038
17094389	5.33341
17094405	3.3474
17094409	3.87297
17094417	3.23314
17094423	3.70078
17094426	5.89624
17094432	4.74841
17094434	5.38652
17094437	4.13743
17094445	2.01854
17094447	3.25321
17094453	4.8494
17094459	3.98042
17094464	2.63811
17094468	6.44487
17094471	6.13803
17094475	4.59655
17094479	1.07669
17094481	5.65572
17094490	4.55531
17094494	6.2301
17094496	6.80938
17094498	4.50445
17094516	4.43004
17094530	6.939
17094534	4.75404
17094582	7.55815
17094586	5.75032
17094588	2.01854
17094590	3.25321
17094594	7.55815
17094598	3.79851
17094601	4.84644
17094605	7.55815
17094609	4.28197
17094613	6.35387
17094656	2.53944
17094659	6.57116
17094662	4.993
17094664	2.48516
17094667	2.82116
17094671	3.42033
17094674	4.46765
17094678	2.31263
17094683	3.05217
17094689	3.0032
17094692	2.31738
17094697	2.7387
17094700	6.33039
17094718	8.13128
17094732	1.48476
17094735	4.05409
17094739	3.43584
17094743	4.0521
17094753	4.17291
17094755	6.01043
17094759	1.31556
17094761	5.95019
17094766	3.80006
17094812	2.66013
17094814	6.73345
17094855	6.74095
17094863	2.89604
17094865	1.7438
17094874	2.8518
17094876	7.85835
17094889	1.71344
17094893	2.16269
17094917	2.4005
17094920	1.43278
17094923	3.31121
17094926	1.14101
17094928	3.81404
17094931	2.06766
17094933	3.4752
17094936	1.48672
17094939	2.20035
17094943	2.35327
17094946	2.98604
17094998	4.73748
17095003	7.08715
17095017	2.397
17095020	5.52304
17095041	5.26206
17095043	5.73184
17095056	8.51369
17095095	4.82342
17095098	6.18702
17095109	0.916647
17095111	8.35742
17095125	2.82148
17095129	1.95236
17095135	1.99097
17095138	3.60145
17095144	3.39171
17095147	2.26566
17095150	5.28655
17095177	3.59843
17095179	2.91757
17095182	3.36423
17095187	2.51301
17095194	3.6861
17095215	2.28919
17095217	4.36535
17095243	4.49834
17095246	1.39845
17095248	9.30143
17095264	2.25822
17095284	4.6376
17095307	6.91792
17095318	9.70932
17095345	3.9024
17095370	4.18616
17095375	6.23819
17095410	2.21275
17095414	1.57941
17095423	7.94866
17095440	3.46364
17095448	1.17265
17095450	6.13059
17095461	7.3393
17095497	1.10891
17095499	6.52146
17095503	2.7967
17095506	2.75061
17095508	3.24717
17095511	3.40541
17095513	3.45878
17095518	4.73037
17095522	3.14649
17095525	5.44978
17095542	0.72004
17095544	4.53602
17095547	2.77214
17095551	4.30862
17095556	4.33642
17095559	2.02451
17095564	5.30878
17095566	5.52063
17095582	4.81004
17095587	4.03119
17095627	3.19749
17095630	3.57984
17095633	3.98913
17095638	3.83487
17095640	2.94981
17095645	2.20507
17095656	4.84914
17095661	1.13464
17095664	2.3327
17095667	4.09201
17095671	3.95869
17095676	3.35836
17095683	4.00443
17095686	5.46077
17095703	7.35876
17095709	2.47062
17095712	5.33437
17095739	1.45529
17095741	3.03461
17095744	7.79456
17095770	3.15965
17095772	1.28457
17095775	9.77399
17095828	8.06092
17095830	6.30631
17095870	2.83349
17095882	5.10163
17095887	4.79472
17095899	8.44243
17095916	1.80512
17095918	5.91953
17095936	6.91544
17095948	6.13795
17095956	7.18252
17095959	7.39777
17095968	3.52651
17095975	2.90566
17095978	3.08778
17095981	6.74617
17095991	5.51159
17095999	3.70644
17096004	6.04866
17096018	6.96027
17096020	3.48748
17096030	4.38764
17096042	2.3355
17096049	2.96655
17096052	1.82328
17096054	5.73583
17096084	4.60067
17096086	6.24496
17096088	3.64182
17096091	5.75353
17096141	3.86471
17096145	3.44106
17096155	4.17071
17096159	4.31177
17096161	4.268
17096164	4.94584
17096166	3.06917
17096186	1.57589
17096188	6.49285
17096205	4.39836
17096213	4.90618
17096242	7.28619
17096250	5.75686
17096262	5.40072
17096274	6.71128
17096285	4.27922
17096297	3.78792
17096301	4.17689
17096304	4.53943
17096326	7.57828
17096328	2.11111
17096335	4.89389
17096338	1.28606
17096340	4.00054
17096347	3.89856
17096350	4.32388
17096354	6.07312
17096379	3.89273
17096383	5.95671
17096394	3.44107
17096397	3.21356
17096402	4.62469
17096405	5.68488
17096423	2.44704
17096433	1.89761
17096436	4.34352
17096457	4.15324
17096471	8.75841
17096493	4.86717
17096516	6.05713
17096541	2.08291
17096544	3.42131
17096546	7.42768
17096552	4.17033
17096555	2.9783
17096558	3.27422
17096561	3.55694
17096574	2.12785
17096577	2.943
17096580	9.15109
17096595	7.99125
17096621	1.22686
17096623	4.17383
17096631	6.1265
17096640	2.85007
17096658	4.64545
17096669	2.7036
17096683	4.53756
17096688	1.29635
17096698	2.44307
17096702	5.7445
17096704	2.02848
17096708	3.01564
17096713	3.94064
17096715	1.50487
17096718	1.42956
17096722	1.00524
17096726	1.4964
17096728	5.89559
17096785	5.12658
17096788	4.47221
17096792	2.07354
17096795	1.62589
17096798	4.4666
17096803	0.994491
17096805	4.02303
17096812	4.29711
17096816	3.94017
17096819	3.0854
17096827	7.07667
17096839	1.67125
17096841	1.96297
17096846	6.11398
17096848	4.84215
17096850	2.30746
17096853	2.74603
17096855	4.70328
17096859	7.2925
17096901	3.89308
17096904	7.68161
17096929	3.44526
17096931	8.46439
17096954	3.29653
17096956	4.39737
17096958	6.03724
17096965	5.3353
17096998	3.86667
17097000	6.13985
17097034	2.95672
17097037	3.09751
17097039	2.1027
17097043	2.03024
17097046	4.57378
17097052	11.2717
17097060	1.63861
17097072	5.93489
17097128	3.29814
17097130	1.65243
17097132	8.46661
17097144	7.69623
17097146	1.94288
17097150	3.39012
17097152	8.40311
17097209	2.99537
17097211	8.0847
17097231	3.07306
17097240	1.80661
17097277	1.68291
17097279	1.42428
17097281	6.47974
17097308	8.94174
17097329	4.1087
17097340	7.87755
17097352	2.82602
17097358	4.43706
17097366	2.17767
17097369	7.31927
17097375	5.33963
17097383	5.24186
17097388	8.10969
17097423	5.66662
17097432	3.44336
17097446	5.78437
17097464	4.83888
17097472	5.99974
17097495	6.60997
17097506	3.79726
17097510	4.71852
17097512	5.16709
17097531	4.77582
17097560	5.93899
17097600	5.14889
17097603	4.77579
17097624	0.9035
17097628	4.66521
17097636	4.0487
17097643	4.99518
17097653	2.16333
17097661	8.79368
17097700	1.68874
17097707	3.20813
17097711	2.16157
17097716	2.3977
17097721	3.3598
17097724	2.77688
17097731	6.15718
17097735	4.93276
17097773	2.97226
17097775	2.67789
17097778	1.32088
17097780	3.66123
17097782	2.29517
17097787	2.98123
17097790	3.06304
17097797	5.63455
17097811	5.31706
17097813	6.60014
17097869	7.28554
17097880	7.64359
17097895	7.80549
17097914	5.51759
17097941	4.88132
17097955	5.13378
17098004	9.03095
17098016	3.72254
17098024	5.66317
17098027	9.42328
17098037	3.85547
17098045	4.51171
17098048	5.76158
17098066	4.31324
17098069	4.17715
17098071	6.74653
17098079	4.7824
17098103	7.16404
17098113	3.9245
17098115	2.04268
17098118	2.70434
17098120	2.57216
17098124	3.86111
17098127	7.21324
17098135	7.88508
17098171	6.40666
17098173	5.78337
17098177	5.71996
17098182	1.20414
17098184	3.86199
17098187	4.68536
17098220	4.43908
17098222	5.88963
17098262	4.22136
17098264	1.03909
17098266	4.28027
17098269	3.46475
17098272	3.81482
17098275	3.69288
17098278	8.33614
17098293	4.25042
17098305	4.1371
17098319	2.25242
17098322	6.56852
17098332	6.36675
17098362	3.08376
17098364	6.02669
17098392	1.42737
17098395	8.86723
17098408	3.79173
17098411	10.6863
17098424	8.61594
17098457	3.70978
17098460	4.61332
17098464	2.36689
17098466	1.07421
17098468	1.31905
17098470	2.75124
17098477	7.80959
17098487	3.80276
17098491	4.32325
17098504	9.29146
17098506	8.66893
17098533	3.74462
17098535	5.33586
17098552	5.91567
17098567	4.98355
17098594	10.1062
17098620	6.33137
17098622	6.18787
17098624	2.31441
17098626	7.98302
17098640	2.26948
17098642	8.1478
17098655	7.07483
17098668	4.84293
17098688	5.57213
17098698	7.52911
17098716	2.32984
17098720	4.90373
17098729	3.37901
17098732	4.25095
17098745	6.28485
17098766	7.93684
17098804	2.00063
17098808	8.21362
17098848	7.32815
17098863	3.78325
17098866	5.44645
17098868	4.44137
17098871	5.02298
17098874	4.01318
17098880	6.80608
17098896	2.34106
17098900	7.39228
17098911	7.73602
17098932	6.5185
17098949	4.82192
17098974	6.70273
17098981	6.48455
17099001	8.39393
17099027	6.67716
17099031	1.19083
17099033	2.30347
17099036	4.37039
17099039	5.55261
17099046	4.24265
17099049	5.42366
17099052	5.46961
17099062	7.53449
17099073	4.47899
17099076	8.07946
17099083	8.55798
17099095	6.49405
17099114	7.19004
17099141	4.32091
17099146	3.79874
17099148	7.19854
17099150	5.23978
17099165	5.41512
17099167	4.93698
17099171	3.84214
17099174	4.33644
17099186	3.82885
17099189	6.25127
17099192	6.03611
17099208	7.79069
17099246	7.93212
17099248	2.52306
17099261	1.38858
17099263	8.84253
17099295	5.99822
17099309	6.24578
17099338	4.50203
17099358	2.73812
17099361	7.87098
17099394	8.60312
17099397	4.50002
17099400	2.87032
17099403	6.2215
17099436	5.30878
17099454	5.76721
17099463	4.15705
17099466	4.39484
17099473	5.94714
17099482	3.46762
17099484	6.65639
17099498	5.76036
17099512	8.3755
17099531	6.3464
17099545	5.82968
17099549	6.86173
17099565	3.98991
17099573	4.92539
17099578	4.53159
17099581	4.78915
17099617	6.36574
17099651	6.53362
17099674	5.58888
17099678	7.98359
17099680	2.59934
17099682	4.26516
17099685	4.60651
17099689	4.09371
17099692	4.83888
17099695	6.50945
17099697	6.77772
17099699	6.05555
17099701	5.84875
17099703	4.84733
17099705	8.48084
17099707	5.38413
17099720	4.37554
17099723	4.84946
17099726	4.14506
17099731	5.2459
17099742	5.56174
17099746	2.79147
17099748	4.4554
17099751	2.94304
17099758	4.70196
17099769	6.43769
17099799	5.2658
17099816	6.54164
17099825	4.40126
17099827	6.76697
17099836	6.84838
17099847	6.19631
17099862	5.25019
17099885	5.11941
17099887	5.45666
17099893	5.0133
17099901	5.81354
17099923	5.63487
17099947	5.79274
17099967	5.88189
17099980	7.16126
17100036	6.61582
17100073	8.00301
17100075	4.14059
17100084	4.44373
17100087	6.56595
17100099	5.4401
17100109	4.58062
17100126	4.89972
17100142	4.75041
17100154	5.09507
17100167	5.12984
17100173	9.49867
17100183	7.94138
17100197	6.09982
17100201	5.94424
17100211	7.17338
17100277	4.38655
17100281	5.33683
17100284	5.01443
17100287	6.27269
17100304	5.34965
17100317	5.80064
17100326	5.21623
17100328	8.52602
17100348	4.75554
17100350	5.00878
17100355	4.49264
17100361	6.01472
17100382	4.96171
17100390	6.57414
17100393	3.01519
17100398	4.74629
17100401	4.6383
17100415	5.99018
17100420	3.88294
17100424	5.48891
17100467	5.64013
17100482	6.86666
17100507	5.52196
17100561	5.35414
17100585	6.08152
17100595	4.68544
17100597	5.35941
17100603	4.92467
17100614	6.88968
17100616	1.41219
17100621	4.92429
17100623	5.77316
17100635	4.99923
17100639	11.6954
17100641	13.068
17100643	12.3962
17100645	13.0838
17100647	12.989
17100649	6.40623
17100651	9.29344
17100653	12.6302
17100655	8.89837
17100657	13.3139
17100659	7.30435
17100661	13.0124
17100663	10.3137
17100665	13.2251
17100667	8.98757
17100669	11.2976
17100671	6.94235
17100673	13.1079
17100675	10.9557
17100677	10.6761
17100679	9.33734
17100681	13.1515
17100683	13.0604
17100685	9.61406
17100687	10.3243
17100689	10.811
17100691	10.8827
17100693	11.4782
17100695	10.2384
17100697	10.6057
17100699	11.629
17100701	7.8825
17100703	4.14059
17100711	7.48017
17100729	4.37694
17100731	7.85583
17100737	2.24281
17100745	5.16002
17100747	1.62987
17100749	2.54962
17100751	3.04404
17100764	3.6445
17100766	3.65682
17100771	5.95739
17100775	4.00513
17100777	7.46263
17100784	4.75138
17100786	4.68903
17100790	1.72534
17100793	6.30916
17100797	6.02779
17100810	4.49746
17100820	13.1612
17100824	13.1612
17100826	3.52554
17100829	6.21386
17100833	6.81233
17100837	2.10435
17100839	5.3322
17100846	5.10578
17100849	4.11447
17100856	8.014
17100858	2.26645
17100860	6.14532
17100862	5.40133
17100871	6.52932
17100878	5.31228
17100888	8.49541
17100893	6.89875
17100895	1.33717
17100897	4.00513
17100899	5.70809
17100901	4.37221
17100903	5.77405
17100907	5.77405
17100911	5.77405
17100915	5.77405
17100919	5.77405
17100923	5.77405
17100927	5.77405
17100931	5.77405
17100935	5.77405
17100939	5.77405
17100943	5.77405
17100947	5.77405
17100951	3.07946
17100957	4.3147
17100959	4.23798
17100965	3.356
17100967	7.55365
17100969	4.14059
17100971	4.14059
17100973	4.75137
17100987	7.90825
17100989	4.91455
17100991	3.26508
17100993	3.06093
17100995	4.86344
17101010	6.23704
17101016	4.99798
17101019	1.49653
17101023	3.96469
17101025	5.75163
17101027	8.33328
17101029	5.17072
17101048	3.93835
17101050	6.25025
17101053	4.8208
17101060	4.8234
17101063	4.85286
17101078	2.31157
17101081	3.9322
17101109	1.80808
17101111	4.76023
17101126	9.02476
17101129	5.78172
17101141	2.98736
17101143	4.91786
17101166	3.583
17101169	3.80738
17101174	3.52977
17101177	4.1525
17101180	3.15504
17101183	6.10979
17101193	5.44783
17101214	6.34064
17101229	2.33751
17101231	5.28834
17101248	4.52933
17101251	3.45205
17101262	3.12976
17101276	3.83754
17101279	3.27281
17101285	2.37667
17101287	4.26683
17101290	1.3211
17101292	8.74554
17101304	1.5156
17101312	3.00036
17101317	1.24408
17101319	3.95033
17101323	4.53067
17101336	1.58376
17101338	3.38668
17101341	5.90737
17101368	4.67476
17101387	4.08051
17101392	6.22112
17101422	5.73727
17101440	3.38132
17101445	1.2102
17101447	7.99246
17101457	3.42763
17101465	5.88398
17101496	4.27405
17101515	1.64431
17101517	7.64776
17101531	2.13971
17101537	2.49546
17101543	7.06921
17101551	3.88757
17101554	3.65783
17101570	1.29724
17101583	2.50754
17101587	3.41415
17101603	2.12784
17101605	4.78081
17101616	8.24625
17101622	6.52764
17101654	3.19229
17101657	4.24164
17101660	2.87948
17101677	7.14999
17101698	2.46233
17101723	3.21979
17101726	6.4847
17101732	6.5785
17101735	2.50864
17101737	6.01855
17101739	5.03296
17101761	5.18299
17101775	5.55524
17101782	4.36068
17101787	4.7692
17101789	2.89146
17101792	1.3954
17101794	1.48412
17101799	7.93441
17101813	1.0806
17101815	5.45554
17101828	4.32715
17101854	5.13913
17101856	5.77555
17101871	3.44879
17101873	3.89834
17101876	5.93576
17101893	4.29853
17101896	6.64173
17101923	3.50373
17101952	4.39502
17101957	6.09999
17101979	4.17737
17101981	1.38016
17101984	2.59964
17101986	4.25399
17101988	1.37411
17101990	4.06182
17102017	9.03496
17102032	4.82742
17102036	3.06875
17102041	8.395
17102058	3.74604
17102087	1.86285
17102091	2.2154
17102095	3.23957
17102097	1.44077
17102100	2.79159
17102104	4.03478
17102111	6.50005
17102127	1.16821
17102129	6.71188
17102149	1.93047
17102162	6.11094
17102181	1.29575
17102183	5.25648
17102208	4.99393
17102210	5.84717
17102227	2.36351
17102230	5.43258
17102272	2.86743
17102274	2.24386
17102279	2.36249
17102285	3.58829
17102290	1.70757
17102293	1.93159
17102295	2.63697
17102297	3.43698
17102300	2.83268
17102306	1.72073
17102309	2.62777
17102322	1.56977
17102324	1.89072
17102327	2.90668
17102331	3.98357
17102339	3.32461
17102352	3.42723
17102387	5.13123
17102390	1.43789
17102393	3.35197
17102396	5.45469
17102399	4.08365
17102402	3.03098
17102405	3.49122
17102407	2.55012
17102409	1.75206
17102412	1.48046
17102414	3.34622
17102418	4.13408
17102422	4.38673
17102424	3.78198
17102433	2.40846
17102453	1.43948
17102459	1.87855
17102475	1.63391
17102483	1.87057
17102508	2.25983
17102512	6.8043
17102523	5.21458
17102532	4.00287
17102538	2.85915
17102555	3.07
17102559	2.33614
17102563	4.0609
17102566	3.37133
17102589	2.93141
17102592	2.72928
17102607	4.17685
17102626	2.92626
17102632	6.96971
17102639	2.08821
17102642	1.71429
17102645	3.57568
17102647	4.07498
17102650	5.51998
17102652	4.87247
17102655	3.61634
17102658	3.77052
17102664	2.814
17102666	5.13374
17102668	9.42543
17102684	4.59549
17102686	5.26169
17102689	8.96282
17102748	5.1938
17102751	1.1808
17102753	1.50161
17102755	9.22013
17102781	4.80258
17102789	2.92013
17102792	1.83897
17102801	1.81157
17102808	2.68406
17102819	1.56548
17102826	2.9933
17102829	5.02996
17102849	5.37235
17102855	1.7821
17102857	3.37707
17102861	5.89556
17102900	3.31147
17102902	2.41707
17102914	3.70996
17102926	1.19877
17102929	2.73568
17102932	5.43754
17102946	2.54877
17102948	4.63427
17102951	5.0072
17102955	7.53035
17102963	5.95557
17102977	3.87702
17102989	1.70768
17102991	3.48182
17102994	5.73089
17102996	6.62061
17103024	9.58317
17103063	4.74121
17103067	7.35683
17103104	7.47228
17103137	5.40547
17103139	4.45138
17103141	2.75133
17103148	2.15845
17103150	5.1052
17103160	7.35116
17103185	11.4645
17103203	4.05715
17103207	4.28118
17103210	3.59132
17103215	4.88611
17103230	3.74497
17103238	1.56214
17103241	3.36908
17103243	2.54481
17103254	3.91891
17103261	1.20475
17103263	1.66045
17103272	3.81172
17103282	7.42568
17103303	7.9007
17103327	6.74623
17103340	6.48612
17103353	6.27562
17103372	5.55747
17103394	2.22995
17103396	4.58745
17103413	4.35551
17103431	2.242
17103440	5.65313
17103451	6.00322
17103505	3.81978
17103509	6.30183
17103525	5.93575
17103543	4.68036
17103545	4.51841
17103560	9.51882
17103569	5.6804
17103572	5.86337
17103597	5.51158
17103608	3.36877
17103614	4.86049
17103620	4.03445
17103626	4.64663
17103647	4.92093
17103653	4.6318
17103655	4.98355
17103661	4.98355
17103667	4.98355
17103673	5.13741
17103679	4.68675
17103690	5.419
17103696	2.42076
17103704	1.93482
17103715	4.27287
17103717	5.41777
17103740	3.99887
17103742	5.46854
17103744	5.42456
17103746	4.40241
17103748	3.85993
17103750	4.81263
17103752	2.19646
17103754	8.76781
17103756	2.78428
17103776	1.24948
17103778	4.14567
17103781	4.58227
17103784	4.16648
17103789	1.37038
17103793	4.35303
17103797	4.5345
17103799	5.87365
17103804	9.55295
17103835	5.92159
17103837	7.23024
17103864	5.122
17103869	4.52239
17103875	3.88901
17103887	4.08631
17103898	3.67709
17103907	1.74568
17103909	2.81263
17103921	2.94356
17103931	6.18186
17103943	5.42533
17103946	4.89677
