ID_REF	VALUE
16653263	5.14616
16653265	3.60333
16653267	4.63849
16653269	2.10344
16653271	2.62509
16653273	5.07986
16653275	2.41533
16653277	4.84122
16653279	4.6537
16653281	3.78681
16653283	2.89143
16653285	5.37068
16653287	5.23122
16653289	6.17372
16653291	6.78004
16653293	4.94558
16653295	4.01661
16653297	6.64403
16653299	4.10327
16653301	6.728
16653303	6.41879
16653305	3.23158
16653307	1.57903
16653311	6.59012
16653313	1.51447
16653315	0.938536
16653317	6.02541
16653319	3.73547
16653321	3.88721
16653323	5.70616
16653325	1.62232
16653327	6.30856
16653329	2.11107
16653331	2.40916
16653333	2.80507
16653335	5.33006
16653337	1.82546
16653339	5.50433
16653341	6.57341
16653343	3.27694
16653345	5.02707
16653347	3.2723
16653349	5.96287
16653351	3.42997
16653353	5.91163
16653355	6.58593
16653357	6.98405
16653359	3.69624
16653361	9.54607
16653363	6.562
16653365	4.39373
16653367	5.18915
16653369	3.39229
16653371	1.99039
16653373	2.08435
16653375	1.08332
16653377	2.37299
16653379	1.80812
16653381	4.6537
16653383	3.78681
16653385	2.89143
16653387	5.37068
16653389	5.23122
16653391	6.17372
16653393	6.78004
16653395	4.94558
16653397	4.01661
16653399	6.64403
16653401	4.10327
16653403	6.728
16653405	6.41879
16653407	3.23158
16653409	1.57903
16653413	6.59012
16653415	1.51447
16653417	0.938536
16653419	6.02541
16653421	3.73547
16653423	3.88721
16653425	5.70616
16653427	1.62232
16653429	6.30856
16653431	2.11107
16653433	2.40916
16653435	2.80507
16653437	5.33006
16653439	1.82546
16653441	5.50433
16653443	6.57341
16653445	3.27694
16653447	5.02707
16653449	3.2723
16653451	5.96287
16653453	3.42997
16653455	5.91163
16653457	6.58593
16653459	6.98405
16653461	3.69624
16653463	9.54607
16653465	6.562
16653467	4.39373
16653469	5.18915
16653471	3.39229
16653473	1.99039
16653475	2.08435
16653477	1.08332
16653479	2.37299
16653481	1.80812
16653483	5.18954
16653485	3.71246
16653487	2.91532
16653489	2.48211
16653491	4.34634
16653493	3.40543
16653495	4.38338
16653497	2.7366
16653499	1.72765
16653501	3.53229
16653503	3.70546
16653505	2.79839
16653507	5.75228
16653509	5.32866
16653511	3.76816
16653513	6.56636
16653515	4.20991
16653517	4.27654
16653519	0.573554
16653521	6.95048
16653523	3.33465
16653525	3.8797
16653527	3.37901
16653529	4.08082
16653531	4.48056
16653533	1.46639
16653535	3.52597
16653537	4.90435
16653539	3.95649
16653541	4.16539
16653543	3.12591
16653545	3.66981
16653547	5.25367
16653549	3.03333
16653551	4.58396
16653557	2.33265
16653559	4.43612
16653561	3.24022
16653563	4.98207
16653565	4.63678
16653567	5.25259
16653569	4.8107
16653571	2.30474
16653573	1.82376
16653575	4.75154
16653577	5.44351
16653579	5.69169
16653581	5.90656
16653583	4.11208
16653585	5.00059
16653587	5.34168
16653589	2.08668
16653591	4.35316
16653593	2.7369
16653595	4.34246
16653597	5.83558
16653599	5.1139
16653601	4.51813
16653603	3.01121
16653605	4.80629
16653607	2.67969
16653609	2.45026
16653611	2.91238
16653613	2.81795
16653615	4.73926
16653617	2.01564
16653619	3.59338
16653621	2.30907
16653623	6.46688
16653625	3.78264
16653627	3.30984
16653629	3.3757
16653631	1.82697
16653633	2.07171
16653635	2.13557
16653637	1.94638
16653639	2.26997
16653641	6.08462
16653643	4.23822
16653645	6.07081
16653647	5.75528
16653649	5.16707
16653651	5.67982
16653653	4.33686
16653655	2.83266
16653657	1.57281
16653659	4.16613
16653661	5.32908
16653663	3.58251
16653665	3.37053
16653667	3.01024
16653669	4.07194
16653671	5.01874
16653673	4.84368
16653675	3.96719
16653679	3.52596
16653681	7.50273
16653683	5.10862
16653685	5.93245
16653687	6.14195
16653689	4.97455
16653691	4.20436
16653693	3.97702
16653695	4.37594
16653697	5.29096
16653699	6.44158
16653701	3.21838
16653703	5.99106
16653705	5.59192
16653707	7.02225
16653709	4.83302
16653711	6.69685
16653713	5.79913
16653715	3.39859
16653717	5.10835
16653719	5.48168
16653721	6.48451
16653723	4.97861
16653725	6.03476
16653727	7.48901
16653729	7.79944
16653731	5.40783
16653733	5.69523
16653735	4.121
16653737	4.19662
16653739	5.11621
16653741	6.02439
16653743	4.64639
16653745	7.31446
16653747	8.52746
16653749	7.03377
16653751	6.65653
16653753	6.67565
16653755	7.35325
16653757	4.49812
16653761	6.12134
16653763	6.83503
16653765	7.55225
16653767	6.70752
16653769	6.83297
16653771	5.03227
16653773	7.10419
16653775	3.58699
16653777	7.37433
16653779	6.85004
16653781	4.55803
16653783	2.35292
16653785	7.09421
16653787	4.47205
16653789	5.03449
16653791	4.65783
16653793	5.91404
16653795	6.55146
16653797	6.68313
16653799	4.02761
16653801	5.88904
16653803	8.99669
16653805	7.64573
16653807	5.08016
16653809	6.83355
16653811	6.63945
16653813	4.05944
16653815	8.85733
16653817	8.31108
16653819	6.3859
16653821	4.47452
16653823	2.14027
16653825	6.0244
16653827	5.93114
16653829	6.25262
16653831	6.30064
16653833	5.34329
16653835	6.5218
16653837	6.39982
16653839	5.4105
16653841	6.48222
16653843	6.17098
16653845	7.70213
16653847	3.96719
16653849	4.2167
16653851	5.34431
16653853	6.10034
16653855	4.14758
16653857	2.07794
16653859	4.16367
16653861	5.91661
16653863	5.98285
16653865	4.03025
16653867	6.59823
16653869	1.57281
16653871	5.89542
16653873	4.77543
16653875	3.08208
16653877	5.5629
16653879	5.70894
16653881	1.22727
16653885	3.75686
16653887	1.59469
16653889	6.22328
16653891	5.28353
16653893	4.76717
16653895	4.67617
16653897	4.26108
16653899	5.5916
16653901	0.709009
16653903	2.36685
16653905	2.80094
16653907	1.49239
16653909	1.92915
16653913	3.20944
16653915	4.07354
16653917	3.641
16653919	3.74119
16653921	7.16168
16653923	7.1031
16653925	4.81852
16653927	6.23764
16653929	6.41001
16653931	5.64882
16653933	4.76471
16653935	2.44441
16653937	4.38757
16653939	1.39611
16653941	4.24845
16653943	2.90725
16653945	4.33087
16653947	6.23078
16653949	4.73276
16653951	1.27886
16653953	2.20474
16653955	3.96719
16653957	1.36392
16653959	3.27058
16653961	3.35753
16653963	4.47622
16653965	3.22676
16653967	2.23097
16653969	5.67669
16653971	4.38927
16653973	4.88614
16653975	2.97694
16653979	1.86719
16653981	2.51244
16653983	1.3091
16653985	2.94775
16653987	6.58072
16653989	5.57611
16653991	3.33223
16653993	3.08376
16653995	4.44512
16653997	4.54101
16653999	2.21121
16654001	3.0858
16654003	4.77317
16654005	2.84331
16654007	4.65295
16654009	5.30455
16654011	5.08232
16654013	4.47704
16654015	2.73709
16654017	5.50417
16654019	3.20356
16654021	4.48056
16654023	3.93899
16654025	4.38455
16654027	1.7852
16654029	2.18565
16654031	3.33292
16654033	7.16168
16654035	7.1031
16654037	4.81852
16654039	6.23764
16654041	6.41001
16654043	5.64882
16654045	4.76471
16654047	3.11384
16654049	2.7474
16654051	3.4353
16654053	4.98134
16654055	3.48885
16654057	1.72422
16654059	5.87129
16654061	2.37625
16654063	3.3651
16654065	6.17018
16654067	5.91318
16654069	2.78715
16654071	7.25526
16654073	5.37392
16654075	4.66685
16654079	5.15016
16654081	3.60936
16654083	3.11888
16654085	1.34461
16654087	3.15374
16654089	2.87974
16654093	1.36392
16654095	5.21399
16654097	5.23887
16654099	5.0173
16654101	4.22964
16654103	1.46836
16654105	3.15767
16654107	2.46763
16654109	4.14833
16654111	4.35217
16654113	1.82546
16654115	1.01715
16654117	3.56477
16654119	3.70395
16654121	3.81299
16654123	3.43158
16654125	6.34264
16654127	5.38183
16654129	3.45896
16654131	3.79159
16654133	1.55188
16654135	4.87186
16654139	2.40232
16654141	1.49396
16654143	3.38099
16654145	5.96344
16654147	1.66795
16654149	3.59247
16654151	1.56484
16654153	4.45322
16654157	4.97784
16654159	3.35129
16654161	4.09094
16654163	3.28667
16654165	4.65285
16654167	2.84195
16654169	5.3702
16654171	4.31553
16654173	5.00157
16654179	1.42608
16654181	1.00097
16654183	3.67484
16654185	4.2595
16654187	4.57208
16654189	4.52586
16654191	4.1054
16654193	1.57281
16654195	1.5539
16654197	5.58118
16654199	2.88524
16654201	4.77543
16654203	4.60805
16654205	5.14652
16654207	4.33613
16654209	4.15322
16654211	3.22158
16654213	5.1018
16654215	5.20238
16654217	4.23433
16654223	5.50306
16654225	4.82617
16654227	4.2731
16654229	4.54762
16654231	4.94741
16654233	3.98086
16654235	2.00929
16654237	7.32583
16654239	2.93254
16654241	4.82685
16654243	6.2811
16654245	5.33035
16654247	4.68076
16654249	4.36026
16654251	1.79192
16654253	2.40486
16654255	1.46407
16654257	2.04313
16654259	1.82546
16654261	1.42853
16654263	3.1335
16654265	2.60684
16654267	3.94347
16654269	2.65707
16654271	6.15134
16654273	6.57222
16654275	4.18305
16654277	3.18577
16654279	6.15499
16654281	2.4755
16654283	2.96118
16654285	3.35129
16654287	4.02745
16654289	2.58009
16654291	3.7173
16654293	3.67049
16654295	4.77229
16654297	4.18619
16654299	5.47522
16654301	3.27066
16654303	3.19164
16654305	5.46039
16654307	3.56878
16654309	4.53214
16654311	4.268
16654313	4.28715
16654315	4.05743
16654317	5.51113
16654319	2.86675
16654321	5.12388
16654323	3.8678
16654325	3.52948
16654327	6.28133
16654329	7.53593
16654331	5.11581
16654333	5.44256
16654335	4.64203
16654337	6.09259
16654339	5.44718
16654341	4.9759
16654343	2.72653
16654345	4.39769
16654347	5.94331
16654349	5.78495
16654353	1.41792
16654355	3.54741
16654357	1.53506
16654359	5.44741
16654361	2.60338
16654363	1.92817
16654365	3.31918
16654367	5.30475
16654369	1.99551
16654371	2.86663
16654373	0.781106
16654375	2.59967
16654377	2.57787
16654379	2.67878
16654381	0.901378
16654383	3.46228
16654385	2.15612
16654387	5.13162
16654389	4.15632
16654391	6.03019
16654393	5.23473
16654395	4.58629
16654397	3.58557
16654399	4.79922
16654401	4.09648
16654403	2.73449
16654405	3.04145
16654407	6.05054
16654409	5.25135
16654411	2.74157
16654413	2.68468
16654415	5.34916
16654417	5.02844
16654419	1.38545
16654421	4.38911
16654423	3.74506
16654425	5.02574
16654427	2.39714
16654429	1.64874
16654431	3.50667
16654433	1.61704
16654435	1.77918
16654437	1.61176
16654439	2.68468
16654441	3.01209
16654443	4.69024
16654445	4.28622
16654447	4.32384
16654451	6.51636
16654453	3.7444
16654455	4.21092
16654457	5.42154
16654459	2.81198
16654461	4.24778
16654463	5.91318
16654465	3.79776
16654467	4.30952
16654469	4.594
16654471	3.74003
16654473	2.22384
16654475	0.755096
16654477	4.82717
16654479	4.77169
16654481	4.06655
16654483	3.09164
16654485	5.87522
16654487	4.13576
16654489	2.3026
16654491	4.7486
16654493	2.81124
16654495	3.61457
16654497	2.29775
16654499	4.44679
16654501	4.56729
16654503	4.24967
16654505	4.45681
16654507	3.40198
16654509	3.63229
16654511	1.67508
16654513	5.54591
16654515	2.82632
16654517	5.28211
16654519	6.31054
16654521	5.77491
16654523	3.52548
16654525	3.7366
16654527	5.09572
16654531	3.45384
16654533	6.61439
16654535	3.51667
16654537	6.85119
16654539	5.40182
16654541	4.64134
16654543	4.34834
16654545	4.9414
16654547	5.16036
16654549	6.44609
16654551	2.33977
16654553	2.83097
16654555	4.95843
16654557	4.88557
16654559	7.14822
16654561	4.64178
16654563	5.56778
16654565	2.63018
16654567	3.62169
16654569	2.58114
16654571	5.54904
16654573	3.46201
16654575	2.77659
16654577	4.56378
16654579	3.13874
16654585	3.76129
16654587	4.60449
16654589	5.40051
16654591	3.57648
16654593	2.56089
16654595	7.03639
16654597	5.86139
16654599	4.60328
16654601	2.75412
16654603	3.41604
16654605	6.86912
16654607	2.58009
16654609	5.61944
16654611	3.14729
16654613	4.10934
16654615	3.16769
16654617	2.77124
16654619	3.34721
16654621	2.46585
16654623	6.5535
16654625	6.91172
16654627	6.8428
16654629	3.40245
16654631	5.33779
16654633	4.18096
16654635	4.95721
16654637	5.6013
16654639	8.66692
16654641	8.28781
16654643	7.89191
16654645	9.80668
16654647	9.1666
16654649	9.60501
16654651	11.1111
16654653	10.0895
16654655	9.90632
16654657	10.2599
16654659	8.7051
16654661	6.86737
16654663	7.1922
16654665	7.34394
16654667	6.71527
16654669	7.34971
16654671	5.23493
16654673	2.95582
16654675	3.59791
16654677	3.77876
16654679	6.53577
16654681	4.55996
16654683	4.05147
16654685	5.33224
16654687	7.05771
16654689	5.49019
16654691	5.66937
16654693	6.33458
16654695	2.96534
16654697	4.80255
16654699	4.7065
16654705	3.43808
16654709	3.95904
16654711	1.26881
16654713	1.21414
16654715	1.22417
16654717	2.91774
16654719	1.84383
16654721	2.11378
16654723	3.70492
16654725	2.51286
16654727	4.25105
16654729	2.25649
16654731	3.30284
16654733	3.23158
16654735	3.11209
16654737	4.38979
16654739	2.3259
16654741	3.43973
16654743	5.02552
16654745	2.15048
16654747	4.57215
16654749	3.69348
16654751	4.90635
16654753	3.33108
16654755	4.25898
16654757	4.24313
16654759	4.23901
16654763	6.30856
16654765	6.47254
16654767	4.73338
16654769	5.3731
16654771	4.1632
16654773	6.99143
16654775	3.18183
16654777	4.66063
16654781	1.3776
16654783	5.13657
16654785	5.42585
16654787	3.43244
16654789	1.3386
16654791	1.92189
16654793	4.16944
16654795	5.2512
16654797	4.72674
16654799	2.69056
16654801	1.79218
16654803	4.23396
16654805	1.85804
16654807	3.80504
16654809	3.94585
16654811	4.28834
16654813	5.9327
16654815	4.89499
16654817	2.51282
16654819	4.74023
16654821	3.63313
16654823	4.52239
16654825	3.27811
16654827	3.73547
16654829	2.35645
16654831	1.38852
16654833	1.84094
16654835	5.13765
16654837	5.14769
16654839	4.99408
16654841	2.4344
16654843	3.96234
16654845	6.06815
16654847	4.417
16654849	3.68609
16654851	5.34602
16654853	2.11103
16654855	5.54346
16654857	2.88206
16654859	6.23946
16654861	2.1648
16654863	5.68514
16654865	5.63588
16654867	5.78119
16654869	3.40792
16654871	5.0908
16654873	5.00436
16654875	5.01626
16654877	3.5884
16654879	5.5907
16654881	0.956558
16654883	5.97174
16654885	6.74341
16654887	4.52883
16654889	4.70272
16654891	2.77653
16654893	6.76337
16654895	3.87918
16654897	4.71418
16654899	5.73353
16654901	1.9421
16654903	4.42048
16654905	3.55957
16654907	4.6317
16654909	3.85987
16654911	5.41947
16654913	4.92014
16654917	4.90119
16654919	2.06534
16654921	4.58549
16654925	3.96084
16654927	3.50373
16654929	3.91212
16654931	3.62666
16654933	6.32398
16654935	4.00264
16654937	4.04994
16654939	4.41347
16654941	3.36977
16654943	3.73377
16654945	3.1412
16654947	4.53681
16654949	3.26285
16654951	5.85954
16654953	5.34926
16654955	5.95198
16654957	3.79331
16654959	5.01331
16654961	5.23497
16654963	2.95552
16654965	4.12345
16654967	2.16515
16654969	2.56055
16654971	2.54461
16654973	4.89838
16654975	2.68468
16654977	2.35732
16654979	1.59449
16654981	5.02226
16654983	5.3473
16654985	3.68968
16654987	3.08746
16654989	3.59827
16654991	1.07664
16654993	4.72489
16654995	1.02698
16654997	5.02432
16654999	4.90075
16655001	4.14758
16655003	5.02844
16655005	5.26629
16655007	4.98088
16655009	5.46015
16655011	4.26677
16655013	5.28127
16655015	6.13987
16655017	4.52758
16655019	4.05645
16655021	4.82639
16655025	3.20154
16655027	1.94847
16655029	4.64839
16655031	4.5446
16655033	3.22917
16655035	4.97784
16655037	6.9205
16655039	4.81151
16655041	7.81537
16655043	4.88614
16655047	5.04864
16655049	4.93553
16655051	2.82287
16655053	0.968736
16655055	1.85861
16655057	3.78018
16655059	3.00516
16655061	2.81043
16655063	5.06031
16655065	3.20391
16655067	5.73347
16655069	4.98248
16655071	2.67324
16655073	4.53214
16655075	3.73202
16655077	3.07531
16655079	3.04287
16655081	2.44385
16655083	5.21618
16655085	4.82717
16655087	3.61708
16655089	1.3029
16655091	4.04577
16655093	4.89321
16655095	8.98694
16655097	2.92383
16655099	4.36936
16655101	5.44074
16655103	3.77436
16655107	3.43167
16655109	1.21301
16655111	2.73191
16655113	1.71396
16655115	3.71989
16655117	4.55889
16655119	3.40128
16655121	2.4755
16655123	3.16928
16655125	4.30491
16655127	1.86683
16655129	4.7325
16655131	3.39411
16655133	3.96578
16655135	5.08474
16655137	4.42388
16655139	1.64139
16655141	2.10954
16655143	3.89952
16655145	3.63922
16655147	1.73458
16655149	3.31103
16655151	6.05378
16655153	4.45202
16655155	5.71576
16655157	7.30731
16655159	3.60145
16655161	1.18033
16655163	2.58475
16655165	4.4364
16655167	6.20186
16655169	3.96779
16655171	1.19083
16655173	1.48743
16655175	5.78596
16655177	1.46652
16655179	2.42873
16655181	3.9461
16655183	3.49857
16655185	4.10486
16655187	4.42755
16655189	5.13832
16655191	5.43816
16655193	5.79278
16655195	3.54563
16655197	3.92671
16655199	4.53003
16655201	3.13692
16655203	4.87248
16655205	3.09088
16655207	1.75124
16655209	2.69308
16655211	4.34916
16655213	3.15231
16655215	3.43696
16655217	7.15364
16655219	1.2859
16655221	2.21952
16655223	2.01409
16655225	1.27577
16655227	2.73491
16655229	1.53944
16655231	2.17389
16655233	3.67924
16655235	4.25181
16655237	4.06017
16655239	2.66663
16655241	1.48098
16655243	2.31007
16655245	5.31333
16655247	2.94678
16655249	4.7094
16655251	5.15127
16655253	3.83671
16655255	4.7486
16655257	5.35066
16655259	5.29516
16655261	3.46568
16655263	1.84569
16655265	1.87751
16655267	1.96305
16655269	3.5564
16655271	3.85277
16655273	4.85601
16655275	6.22853
16655277	6.07172
16655279	5.59049
16655281	5.91318
16655283	3.99569
16655287	4.23733
16655289	5.1888
16655291	1.46836
16655293	3.21819
16655295	1.38182
16655297	3.43432
16655299	1.41479
16655301	5.68967
16655303	4.69015
16655305	5.23814
16655307	1.43368
16655309	4.68987
16655311	4.92275
16655313	4.93404
16655315	4.32894
16655317	3.46319
16655319	3.32593
16655321	2.04595
16655323	5.43275
16655325	1.7278
16655329	2.04337
16655331	2.70056
16655333	6.19409
16655335	5.32598
16655337	5.45573
16655339	1.20153
16655341	2.79808
16655343	2.86561
16655345	2.57869
16655347	4.77543
16655349	3.08326
16655351	2.4253
16655353	2.87695
16655355	5.84635
16655357	4.48176
16655359	1.31659
16655361	4.58919
16655363	4.56001
16655365	2.04239
16655367	1.19083
16655369	3.57015
16655371	4.37459
16655373	7.77666
16655375	4.56615
16655377	3.37271
16655379	3.48748
16655381	1.66103
16655383	1.08317
16655385	4.61269
16655387	5.44814
16655389	5.6813
16655391	4.54116
16655393	4.84882
16655395	4.30796
16655397	3.723
16655399	3.83918
16655401	4.3104
16655403	3.33667
16655407	4.14536
16655409	3.74425
16655411	4.28336
16655413	3.48148
16655415	3.88236
16655417	4.8728
16655419	3.59178
16655421	2.62976
16655423	4.8275
16655425	2.35267
16655427	2.53683
16655429	4.90634
16655433	2.92821
16655435	2.63874
16655437	2.72981
16655439	5.67348
16655441	4.25294
16655443	4.26794
16655445	4.197
16655447	5.2466
16655449	4.64058
16655451	3.73889
16655453	3.58685
16655455	5.03183
16655457	3.04979
16655459	7.56995
16655461	5.86077
16655463	4.48423
16655465	6.48731
16655467	6.68459
16655469	5.37522
16655471	6.63814
16655473	2.88206
16655475	4.197
16655477	5.2466
16655479	4.64058
16655481	2.81046
16655483	2.28647
16655485	2.01703
16655487	5.05728
16655489	6.09534
16655491	5.80194
16655493	4.39263
16655495	4.56827
16655497	5.25354
16655499	5.64865
16655501	7.06771
16655503	2.5752
16655505	5.00875
16655507	1.99017
16655509	1.19083
16655511	3.95735
16655513	1.96425
16655515	1.92027
16655517	3.51595
16655519	4.3312
16655521	7.92191
16655523	5.26062
16655525	2.96241
16655527	5.26066
16655529	5.16642
16655531	4.59467
16655533	4.2205
16655535	4.68146
16655537	1.57281
16655539	0.731936
16655541	2.44028
16655543	2.33432
16655545	1.90869
16655547	2.95985
16655549	3.66704
16655551	4.2205
