ID_REF	VALUE
16721953	2.72768
16721963	3.01558
16721965	8.46269
16721996	2.49555
16722000	2.59022
16722004	4.64996
16722012	2.34296
16722015	3.94648
16722019	3.07121
16722026	6.61717
16722029	3.88978
16722032	8.72579
16722072	3.99773
16722075	3.01933
16722078	4.93288
16722081	7.14293
16722143	5.47677
16722159	1.53962
16722162	9.97133
16722185	2.24366
16722189	8.89479
16722212	3.90867
16722215	3.98236
16722217	6.49007
16722250	2.08515
16722252	8.532
16722270	4.18718
16722273	3.2304
16722278	4.20973
16722295	4.82929
16722297	2.5977
16722299	2.59933
16722321	2.38607
16722324	3.68102
16722339	4.63488
16722360	1.93152
16722365	3.52375
16722372	2.19015
16722382	2.69011
16722385	5.11348
16722403	2.85887
16722405	3.83846
16722407	4.80622
16722410	1.48653
16722412	4.60813
16722445	6.28531
16722455	5.05392
16722458	4.10774
16722521	3.79605
16722526	4.6817
16722532	5.02522
16722544	1.4479
16722550	3.50696
16722554	2.35526
16722562	3.51983
16722570	8.09258
16722603	6.96322
16722632	2.43886
16722634	2.6257
16722648	1.81996
16722659	4.27158
16722667	4.9168
16722677	3.84948
16722681	2.69827
16722684	6.54002
16722708	2.12514
16722713	3.88464
16722720	7.22816
16722776	3.07966
16722779	4.58103
16722781	2.07159
16722785	4.44894
16722787	6.17496
16722799	6.17242
16722825	2.97211
16722844	2.83189
16722875	2.98411
16722880	3.79442
16722883	4.73873
16722887	2.46473
16722890	2.62225
16722916	2.76265
16722933	3.58871
16722936	4.03064
16722940	3.43581
16722960	5.01525
16722962	2.95294
16722969	1.92287
16722978	2.37408
16722983	2.17325
16722985	2.30616
16722987	3.31729
16723008	2.27079
16723017	1.23238
16723020	3.45713
16723058	5.9251
16723062	2.06872
16723077	2.96942
16723084	3.16633
16723100	2.81826
16723102	5.88604
16723120	4.71818
16723127	2.9495
16723130	2.3029
16723134	1.89413
16723142	3.09924
16723148	1.90366
16723150	2.69749
16723157	3.81105
16723160	1.5561
16723165	1.8198
16723169	3.80587
16723175	7.35135
16723184	3.50082
16723187	3.69743
16723194	0.971989
16723198	4.73813
16723200	1.38086
16723202	2.82645
16723207	5.0789
16723228	7.0951
16723246	7.64995
16723266	3.95374
16723273	4.39764
16723277	2.89266
16723279	2.22692
16723283	4.08752
16723294	9.02449
16723318	4.38385
16723326	7.30565
16723353	5.78481
16723369	6.39686
16723393	6.92285
16723395	3.70016
16723400	8.24403
16723422	8.11515
16723447	7.66042
16723450	3.30544
16723454	3.12446
16723457	2.24994
16723461	3.0149
16723464	3.15395
16723468	10.4598
16723507	7.86145
16723544	1.54349
16723546	8.10936
16723566	4.74975
16723569	3.95507
16723590	3.70041
16723593	6.51839
16723614	7.95511
16723653	6.13878
16723656	2.12414
16723659	5.10578
16723662	6.8539
16723668	2.07978
16723673	7.83059
16723680	6.0471
16723692	3.78514
16723695	3.82749
16723697	5.47535
16723730	5.02474
16723733	2.43281
16723748	5.48518
16723765	1.80812
16723769	1.60135
16723772	4.07246
16723775	2.40838
16723782	2.03473
16723786	1.87203
16723789	2.60122
16723793	2.38866
16723795	1.52316
16723797	1.923
16723799	2.80224
16723803	2.27506
16723814	2.02255
16723823	2.59065
16723826	1.66053
16723832	8.07463
16723856	2.64112
16723858	7.57902
16723901	1.86494
16723903	4.44788
16723937	3.43094
16723939	2.44698
16723942	2.15777
16723944	7.3388
16723961	5.79939
16723964	4.86912
16723981	3.05162
16723998	5.51439
16724029	2.96962
16724031	8.23086
16724057	3.06721
16724061	5.64031
16724087	6.62703
16724109	3.3769
16724114	4.39114
16724117	5.34677
16724136	4.36352
16724141	3.70329
16724148	4.13485
16724154	1.82576
16724157	3.01212
16724162	4.32732
16724164	3.70254
16724173	5.55856
16724178	6.56373
16724190	3.35952
16724194	5.77553
16724215	3.05728
16724235	4.74465
16724257	1.70208
16724260	2.6449
16724263	4.71988
16724266	4.37868
16724269	7.72323
16724290	6.15357
16724344	5.71517
16724346	6.88814
16724356	4.76499
16724358	6.7695
16724400	4.47542
16724411	4.31314
16724432	4.33072
16724437	5.67161
16724471	7.06133
16724485	5.19722
16724516	6.45793
16724568	4.22724
16724570	7.46084
16724593	7.38248
16724604	5.10635
16724607	6.48507
16724625	4.9075
16724631	4.2894
16724633	7.06433
16724663	5.18066
16724665	1.4484
16724667	2.63315
16724671	2.6644
16724673	1.48498
16724675	2.32469
16724679	1.86044
16724683	2.68623
16724690	1.39119
16724697	2.82068
16724701	4.26012
16724706	1.64223
16724713	4.01553
16724715	1.29417
16724722	1.73241
16724726	1.60507
16724728	2.86116
16724730	2.11686
16724732	1.72819
16724734	2.63336
16724736	4.1072
16724740	1.37493
16724742	1.84845
16724744	1.50535
16724748	2.18693
16724751	4.80345
16724753	3.29974
16724755	2.32819
16724764	1.85312
16724766	2.24857
16724771	2.09258
16724773	4.05796
16724775	2.51832
16724777	1.53446
16724779	2.83452
16724783	1.99446
16724785	1.35893
16724789	1.41427
16724793	3.09016
16724795	2.45865
16724798	3.96493
16724800	1.78835
16724805	2.62049
16724808	2.11419
16724810	3.91128
16724815	4.55611
16724818	4.22648
16724836	4.09854
16724838	3.35298
16724840	5.56643
16724847	3.42357
16724849	4.15943
16724861	6.14769
16724883	1.38134
16724886	5.12545
16724899	3.50075
16724901	8.48718
16724922	8.74345
16724973	6.42136
16724982	5.25986
16724984	2.91661
16724989	3.88195
16724991	4.10543
16724995	3.47853
16724997	8.55068
16725015	3.38704
16725019	3.0493
16725041	7.54651
16725049	7.14465
16725065	4.61783
16725080	1.63008
16725084	2.21803
16725088	2.31112
16725091	3.50013
16725095	1.23148
16725097	1.75773
16725099	1.70924
16725101	2.80855
16725103	4.80365
16725108	2.38234
16725112	6.69262
16725132	3.70664
16725134	1.83067
16725137	2.25331
16725146	1.84342
16725150	2.47664
16725160	1.7722
16725172	2.29297
16725184	1.57281
16725199	1.75715
16725201	1.49904
16725210	2.45799
16725227	2.26035
16725240	2.84565
16725252	2.72393
16725272	3.54075
16725284	1.43091
16725294	1.80392
16725306	4.35519
16725324	3.16794
16725334	4.29139
16725346	4.73108
16725356	6.30339
16725372	3.51834
16725390	2.5295
16725393	9.14177
16725405	5.07437
16725432	4.13033
16725459	3.11947
16725463	2.14555
16725468	4.71299
16725482	3.94412
16725485	2.67948
16725511	4.9804
16725533	3.62515
16725556	5.9404
16725589	6.94336
16725608	6.13148
16725617	5.841
16725619	7.14816
16725632	5.29166
16725651	4.45202
16725656	5.33072
16725659	3.57233
16725664	5.45052
16725670	6.18378
16725692	5.1557
16725735	6.61412
16725742	6.75254
16725781	1.07159
16725783	4.817
16725806	6.6645
16725829	1.74483
16725835	2.08294
16725841	3.44462
16725846	1.84423
16725854	3.48811
16725871	3.61257
16725882	3.82012
16725885	3.22942
16725888	3.00656
16725890	3.99236
16725901	4.99218
16725908	8.53382
16725910	5.03431
16725916	5.43619
16725921	6.10115
16725935	6.54688
16725951	5.66683
16725969	6.71909
16725980	4.13896
16725984	8.56371
16726020	4.41099
16726024	3.07435
16726047	4.0901
16726061	3.80937
16726065	3.51024
16726078	1.95513
16726081	3.91308
16726089	1.53662
16726092	3.104
16726096	8.32663
16726115	5.3507
16726129	5.93167
16726164	6.11164
16726183	10.9805
16726188	6.69887
16726214	4.41161
16726220	3.14277
16726224	7.1526
16726255	4.61862
16726276	4.72445
16726293	6.12441
16726311	8.08248
16726320	6.50432
16726332	6.6947
16726336	7.61814
16726372	6.39613
16726399	4.92589
16726414	5.40069
16726416	5.75719
16726420	3.59102
16726429	5.28624
16726439	8.61929
16726448	4.70183
16726489	6.13247
16726515	4.07038
16726517	2.96552
16726520	2.27069
16726524	3.77016
16726529	3.55429
16726533	4.98134
16726549	5.63017
16726566	4.02306
16726569	4.70091
16726572	5.7277
16726598	1.55049
16726600	6.25047
16726624	4.99783
16726633	6.70684
16726652	5.71563
16726680	4.50221
16726704	4.30872
16726707	7.42494
16726722	1.27263
16726724	5.1789
16726734	6.89791
16726778	4.47744
16726790	6.84845
16726825	5.87682
16726832	6.75145
16726853	3.37256
16726856	3.04769
16726860	5.42897
16726876	5.02631
16726880	10.0152
16726884	3.43039
16726886	5.17884
16726891	10.8861
16726895	8.2541
16726925	7.5773
16726936	8.79572
16726945	6.49815
16726977	7.88151
16727017	4.8698
16727045	5.9935
16727071	3.0757
16727074	4.45963
16727085	4.02491
16727111	6.39253
16727149	4.59521
16727164	6.33858
16727168	8.2767
16727184	4.7539
16727194	6.87825
16727224	7.34091
16727232	5.93726
16727238	7.60894
16727277	6.62778
16727322	5.52728
16727324	6.7577
16727351	10.916
16727363	5.28727
16727377	4.5619
16727381	4.81415
16727384	5.47445
16727388	4.88252
16727392	4.80968
16727394	5.67787
16727401	4.14165
16727411	3.43505
16727413	5.63652
16727427	7.23284
16727462	5.88553
16727502	4.17291
16727524	5.32416
16727538	7.2857
16727570	5.97469
16727596	6.85133
16727616	6.32577
16727626	3.7074
16727628	4.64162
16727633	4.78702
16727650	8.38312
16727659	7.76017
16727700	5.06444
16727702	6.79674
16727737	6.22541
16727770	6.0254
16727795	4.83007
16727800	1.37643
16727802	6.01853
16727820	5.33765
16727840	4.5741
16727843	5.80183
16727861	6.50002
16727891	5.28623
16727908	7.23023
16727919	9.62675
16727933	4.61083
16727936	6.86727
16727964	2.53224
16727967	3.53476
16727974	2.73125
16727976	7.2754
16727995	6.29935
16728017	7.09376
16728054	4.33483
16728059	4.00999
16728066	7.13574
16728095	7.43909
16728141	5.03018
16728150	4.16867
16728153	5.63401
16728179	4.16349
16728182	4.66249
16728189	5.58964
16728220	4.39807
16728222	3.88935
16728225	2.17412
16728227	4.06432
16728245	4.25015
16728248	3.4325
16728251	3.41506
16728254	3.72048
16728261	9.87717
16728274	4.83441
16728276	4.81043
16728281	4.56546
16728284	6.62905
16728287	4.75057
16728329	4.82949
16728331	6.2871
16728336	7.6903
16728384	3.6899
16728386	4.49273
16728389	8.84229
16728425	4.85284
16728429	3.71517
16728432	5.01339
16728436	3.17952
16728439	4.99183
16728442	5.19785
16728503	8.70133
16728506	3.85372
16728509	3.49748
16728513	3.24911
16728518	5.49174
16728529	1.79701
16728534	2.73171
16728539	5.66061
16728560	5.46144
16728581	5.45794
16728586	5.07993
16728615	2.54778
16728617	5.71969
16728632	4.59731
16728642	4.45047
16728652	7.47617
16728695	4.0338
16728698	2.69269
16728701	3.57223
16728705	3.45624
16728708	4.02746
16728711	4.35787
16728714	1.80789
16728716	3.81674
16728721	4.99891
16728724	3.26528
16728727	4.41315
16728729	6.6726
16728731	5.20542
16728769	4.81172
16728773	2.60082
16728778	4.82938
16728785	4.64291
16728788	4.99611
16728802	7.93796
16728832	4.82002
16728853	4.54965
16728857	4.38198
16728883	1.97635
16728886	6.39
16728889	5.99645
16728908	5.7904
16728930	4.62638
16728932	3.16493
16728949	7.85512
16728972	3.11631
16728980	2.33022
16728986	3.68316
16728988	3.5572
16728991	3.28912
16728994	6.23254
16729021	1.37711
16729023	2.07851
16729025	7.66637
16729035	5.50443
16729048	2.81939
16729051	5.18037
16729064	3.32255
16729095	4.57873
16729097	3.22054
16729100	3.89556
16729103	6.5429
16729126	10.2481
16729128	9.90429
16729152	4.07372
16729155	3.72906
16729168	4.80022
16729185	4.22831
16729188	7.25291
16729217	4.8136
16729220	4.30668
16729222	3.86552
16729225	4.18057
16729240	7.07924
16729276	3.31177
16729280	3.29024
16729284	2.8324
16729290	7.25506
16729298	6.28215
16729321	2.50109
16729323	5.90142
16729336	6.85993
16729360	6.20036
16729362	4.37088
16729427	4.02357
16729431	5.39277
16729439	3.12106
16729442	5.43618
16729444	5.46834
16729463	3.15373
16729466	2.17739
16729469	5.08455
16729472	2.72104
16729475	3.56638
16729485	5.69673
16729503	1.29862
16729506	1.49042
16729509	1.43869
16729514	2.90305
16729517	3.02385
16729524	5.32272
16729527	3.34789
16729530	1.51461
16729532	2.50489
16729535	4.90475
16729538	2.53552
16729540	2.61693
16729543	2.73282
16729548	11.8765
16729550	1.64275
16729553	2.35548
16729555	2.88379
16729557	6.25418
16729574	5.56345
16729585	6.7157
16729611	5.44359
16729638	2.40582
16729645	2.06718
16729660	3.0234
16729665	1.10987
16729670	6.73174
16729684	7.52657
16729693	1.8848
16729708	4.54001
16729710	6.03264
16729712	5.71905
16729738	4.87862
16729755	3.52933
16729777	3.74023
16729781	3.3679
16729784	3.76258
16729789	7.64916
16729806	3.28523
16729812	5.4443
16729835	1.26237
16729838	4.26695
16729840	2.11784
16729846	2.21251
16729850	1.61398
16729854	1.22774
16729856	2.35324
16729858	1.08019
16729865	3.34985
16729875	1.52767
16729890	1.73541
16729896	3.97742
16729903	2.21687
16729909	4.13035
16729920	1.40535
16729922	3.32431
16729924	2.73463
16729959	1.10943
16729961	1.55547
16729966	2.55377
16729976	1.85554
16729983	1.61319
16729986	3.97803
16730018	1.48548
16730021	4.38104
16730029	2.59103
16730033	3.35906
16730061	6.72418
16730102	2.33379
16730104	6.49444
16730106	4.82691
16730124	6.81505
16730153	4.00466
16730155	1.12532
16730157	3.07647
16730180	7.60151
16730188	2.29383
16730191	4.74309
16730197	5.92822
16730210	1.86153
16730215	3.8443
16730245	5.6343
16730250	3.10791
16730259	2.58371
16730268	7.62217
16730296	4.04537
16730302	3.47443
16730306	6.97138
16730308	7.19715
16730313	3.45395
16730330	3.89602
16730334	1.95591
16730340	6.4904
16730366	1.99118
16730368	5.58899
16730376	1.926
16730380	2.23239
16730385	3.06546
16730387	1.07614
16730389	1.37072
16730393	2.58812
16730427	4.29388
16730429	7.01188
16730463	1.46995
16730465	4.25085
16730467	4.8496
16730471	6.18808
16730487	4.90922
16730501	2.62915
16730503	8.44868
16730520	2.6493
16730522	5.47103
16730540	7.46795
16730561	4.32134
16730564	4.09987
16730569	2.67086
16730576	2.85491
16730583	3.17877
16730591	7.54594
16730688	1.81531
16730690	3.72181
16730693	3.44758
16730697	1.66438
16730701	8.75221
16730703	1.78489
16730706	2.58304
16730740	1.9839
16730742	6.36149
16730754	2.14129
16730762	3.36578
16730778	4.18798
16730782	1.13063
16730784	1.326
16730788	1.56771
16730792	7.67549
16730817	3.18382
16730819	6.03849
16730845	7.48714
16730932	3.6696
16730935	6.45274
16730965	6.06623
16730967	7.44416
16730972	3.7705
16730976	6.19867
16730987	3.4966
16730996	6.84269
16731003	3.32649
16731010	3.93474
16731020	1.99977
16731022	1.66157
16731024	5.0078
16731044	2.30403
16731052	2.60363
16731054	2.96148
16731056	1.67541
16731058	2.521
16731068	7.02357
16731084	8.3645
16731103	1.11635
16731105	6.65926
16731118	4.5854
16731132	7.37499
16731166	2.11902
16731169	7.58627
16731189	6.48558
16731205	7.32294
16731217	3.12982
16731225	3.61952
16731253	6.13332
16731269	5.40388
16731279	3.48833
16731284	3.26202
16731294	3.13371
16731297	5.40335
16731337	1.39984
16731339	5.03835
16731384	4.45213
16731396	4.00847
16731401	4.22165
16731404	1.16471
16731406	1.30766
16731408	3.23343
16731422	4.10923
16731438	5.50985
16731441	4.24334
16731461	7.06347
16731476	3.86367
16731479	6.11803
16731490	3.89969
16731492	6.37236
16731513	1.14611
16731515	3.78801
16731526	3.39777
16731529	2.39584
16731532	1.46986
16731535	2.22198
16731541	2.63911
16731545	3.9151
16731548	4.18396
16731552	2.33599
16731554	2.37714
16731559	2.93909
16731565	1.81088
16731567	2.23433
16731572	3.84827
16731575	4.25031
16731582	4.0191
16731585	2.97403
16731589	7.25512
16731603	4.34413
16731605	7.43065
16731654	9.97595
16731670	6.88601
16731691	2.22942
16731693	6.48035
16731695	6.25858
16731746	4.84994
16731749	3.68343
16731754	3.43803
16731773	3.91049
16731795	2.06953
16731806	2.98485
16731822	9.51408
16731846	4.91144
16731858	8.02424
16731911	4.55431
16731918	5.32126
16731945	10.6334
16731965	2.99918
16731967	5.35071
16732023	4.12444
16732026	1.08639
16732028	5.76341
16732032	4.36161
16732035	6.90333
16732037	4.24605
16732043	5.7657
16732045	4.82078
16732055	3.73304
16732067	6.56533
16732088	6.61629
16732106	4.37891
16732109	6.70806
16732133	5.58645
16732163	5.63821
16732196	4.49054
16732224	4.88366
16732248	6.45731
16732271	4.3775
16732296	7.81365
16732315	7.75475
16732319	4.28251
16732322	3.85643
16732337	3.20017
16732345	6.31455
16732347	4.32235
16732351	3.12043
16732360	4.2956
16732363	1.85765
16732366	4.11798
16732370	2.51974
16732373	3.56329
16732376	3.51653
16732381	4.09392
16732386	6.20842
16732394	3.74844
16732397	3.82355
16732419	6.26157
16732428	8.96999
16732484	3.86569
16732520	6.32425
16732541	3.34733
16732569	6.62593
16732584	4.06724
16732652	2.96278
16732656	1.71588
16732661	1.40744
16732663	2.11893
16732669	4.27241
16732672	1.44162
16732674	2.43182
16732676	8.09237
16732700	2.22587
16732716	6.45343
16732732	3.10981
16732734	4.63771
16732736	4.85995
16732739	2.34113
16732745	3.87212
16732747	3.37577
16732752	2.93732
16732755	6.79654
16732782	2.0949
16732785	4.05488
16732788	3.68275
16732790	1.51919
16732793	1.71473
16732797	1.55391
16732799	4.64227
16732801	5.07624
16732804	4.58742
16732807	5.11147
16732836	5.24601
16732840	1.60905
16732842	3.98732
16732846	3.13569
16732850	4.48562
16732856	5.90166
16732878	2.7523
16732880	5.13204
16732891	4.11693
16732896	4.37766
16732900	4.55315
16732908	4.62033
16732949	3.01593
16732952	5.70577
16732956	4.57625
16732960	5.55528
16732985	4.4106
16733009	4.36379
16733034	3.19238
16733038	4.16924
16733040	4.67481
16733045	8.10474
16733068	3.26796
16733070	10.5393
16733104	7.0001
16733129	1.97217
16733131	3.8661
16733141	1.58187
16733147	1.27089
16733150	2.76001
16733157	6.28689
16733165	3.27809
16733185	3.7198
16733191	5.29882
16733208	6.0018
16733211	4.2998
16733216	6.77994
16733230	5.14017
16733260	4.85714
16733262	4.97992
16733278	6.93051
16733288	5.07346
16733316	2.16154
16733319	2.91666
16733325	4.35078
16733329	4.20637
16733334	4.29397
16733338	2.74854
16733342	2.43884
16733349	2.96945
16733352	3.5666
16733359	2.04182
16733363	2.42539
16733365	3.21036
16733368	3.4984
16733370	2.39606
16733377	6.26607
16733397	4.02526
16733407	1.77143
16733409	1.80483
16733411	3.57571
16733421	4.22843
16733433	3.85495
16733435	10.4102
16733473	4.08513
16733504	4.24107
16733516	4.91205
16733526	3.82646
16733530	3.11003
16733534	3.99466
16733538	2.7262
16733541	2.28236
16733544	4.29882
16733547	1.92612
16733550	2.96227
16733553	5.95795
16733589	1.3985
16733591	5.01785
16733594	5.2378
16733597	4.83354
16733600	4.58853
16733602	3.58632
16733604	2.84487
16733607	4.50081
16733617	2.36998
16733620	7.57975
16733640	2.85599
16733643	6.41173
16733660	4.69526
16733689	2.97619
16733719	4.20446
16733759	3.67013
16733774	2.36638
16733777	3.78799
16733781	4.144
16733784	4.23776
16733787	3.8356
16733790	6.08708
16733806	5.25048
16733808	6.84655
16733822	5.35372
16733844	4.52487
16733848	5.4012
16733851	6.11763
16733858	6.13262
16733883	4.51817
16733918	5.78252
16733920	7.80562
16733952	7.21319
16733963	5.21176
16733985	4.33844
16733989	6.85699
16733991	4.97193
16733995	4.97728
16734016	4.84932
16734040	5.34598
16734044	5.73702
16734069	6.88445
16734092	5.43142
16734097	5.94983
16734119	5.09237
16734149	6.52574
16734154	8.41115
16734160	5.04615
16734163	7.87851
16734199	4.87761
16734237	2.30854
16734240	6.28129
16734259	4.74266
16734271	4.50132
16734281	6.05275
16734284	4.98288
16734287	3.12897
16734291	3.00695
16734296	4.37019
16734299	6.72263
16734303	6.96933
16734313	10.9953
16734330	6.64114
16734333	3.2546
16734336	4.22508
16734339	3.13372
16734341	3.86277
16734344	5.12044
16734346	4.66382
16734355	5.04667
16734371	5.31898
16734395	6.32656
16734397	5.09266
16734420	5.11514
